"EXERCÍCIO";"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO SUBORDINADO";"NOME ÓRGÃO SUBORDINADO";"CÓDIGO UNIDADE ORÇAMENTÁRIA";"NOME UNIDADE ORÇAMENTÁRIA";"CÓDIGO FUNÇÃO";"NOME FUNÇÃO";"CÓDIGO SUBFUNÇÃO";"NOME SUBFUNÇÃO";"CÓDIGO PROGRAMA ORÇAMENTÁRIO";"NOME PROGRAMA ORÇAMENTÁRIO";"CÓDIGO AÇÃO";"NOME AÇÃO";"CÓDIGO CATEGORIA ECONÔMICA";"NOME CATEGORIA ECONÔMICA";"CÓDIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CÓDIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORÇAMENTO INICIAL (R$)";"ORÇAMENTO ATUALIZADO (R$)";"ORÇAMENTO EMPENHADO (R$)";"ORÇAMENTO REALIZADO (R$)";"% REALIZADO DO ORÇAMENTO (COM RELAÇÃO AO ORÇAMENTO ATUALIZADO)"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22905";"Fundo de Defesa da Economia Cafeeira";"22906";"FUNDO DE DEFESA DA ECONOMIA CAFEEIRA";"99";"Reserva de contingência";"999";"Reserva de contingência";"0999";"RESERVA DE CONTINGENCIA";"0Z00";"RESERVA DE CONTINGENCIA - FINANCEIRA";"9";"RESERVA DE CONTINGENCIA";"9";"Reserva de Contingência";"00";"Não informado";"30827799,00";"30827799,00";"0,00";"0,00";"0,00%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"608";"Promoção da produção agropecuária";"2052";"PESCA E AQUICULTURA";"20Y0";"FOMENTO A PRODUCAO PESQUEIRA E AQUICOLA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"23037,66";"23037,66";"12836,62";"12836,62";"55,72%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"22202";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"20";"Agricultura";"572";"Desenvolvimento tecnológico e engenharia";"2042";"PESQUISA E INOVACOES PARA A AGROPECUARIA";"20Y6";"PESQUISA E DESENVOLVIMENTO DE TECNOLOGIAS PARA A AGROPECUARIA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"127617,98";"127617,98";"127617,98";"5566,28";"4,36%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"20TP";"PESSOAL ATIVO DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"16";"Outras Despesas Variáveis - Pessoal Civil";"2752000,00";"2752000,00";"2513800,52";"2513800,52";"91,34%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"665";"Normalização e qualidade";"2077";"AGROPECUARIA SUSTENTAVEL";"8606";"APOIO AO DESENVOLVIMENTO E CONTROLE DA AGRICULTURA ORGANICA - PRO-ORGANICO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"75647,25";"75647,25";"71348,35";"70037,70";"92,58%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"331";"Proteção e benefícios ao trabalhador";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2011";"AUXILIO-TRANSPORTE AOS SERVIDORES CIVIS, EMPREGADOS E MILITARES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"86000,00";"86000,00";"67507,33";"67507,33";"78,50%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"608";"Promoção da produção agropecuária";"2052";"PESCA E AQUICULTURA";"20Y0";"FOMENTO A PRODUCAO PESQUEIRA E AQUICOLA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"4189,77";"4189,77";"3626,78";"3626,78";"86,56%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"22202";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"20";"Agricultura";"572";"Desenvolvimento tecnológico e engenharia";"2042";"PESQUISA E INOVACOES PARA A AGROPECUARIA";"20Y6";"PESQUISA E DESENVOLVIMENTO DE TECNOLOGIAS PARA A AGROPECUARIA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"17264,17";"17264,17";"17264,17";"15116,64";"87,56%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"22202";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"20TP";"PESSOAL ATIVO DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"16";"Outras Despesas Variáveis - Pessoal Civil";"28044479,45";"28044479,45";"28044479,45";"28044479,45";"100,00%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"665";"Normalização e qualidade";"2077";"AGROPECUARIA SUSTENTAVEL";"8606";"APOIO AO DESENVOLVIMENTO E CONTROLE DA AGRICULTURA ORGANICA - PRO-ORGANICO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"10738,95";"10738,95";"10660,80";"9688,93";"90,22%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"22202";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"20";"Agricultura";"331";"Proteção e benefícios ao trabalhador";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2011";"AUXILIO-TRANSPORTE AOS SERVIDORES CIVIS, EMPREGADOS E MILITARES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"159696,50";"159696,50";"159696,50";"159696,50";"100,00%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"608";"Promoção da produção agropecuária";"2052";"PESCA E AQUICULTURA";"20Y0";"FOMENTO A PRODUCAO PESQUEIRA E AQUICOLA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"18";"Auxílio Financeiro a Estudantes";"1500000,00";"1500000,00";"1500000,00";"0,00";"0,00%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"22202";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"20";"Agricultura";"572";"Desenvolvimento tecnológico e engenharia";"2042";"PESQUISA E INOVACOES PARA A AGROPECUARIA";"20Y6";"PESQUISA E DESENVOLVIMENTO DE TECNOLOGIAS PARA A AGROPECUARIA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"6019110,35";"6019110,35";"6019110,35";"6017707,35";"99,98%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"20TP";"PESSOAL ATIVO DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"11";"Vencimentos e Vantagens Fixas - Pessoal Civil";"1427530870,58";"1427530870,58";"1417898984,70";"1417856141,89";"99,32%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"665";"Normalização e qualidade";"2077";"AGROPECUARIA SUSTENTAVEL";"8606";"APOIO AO DESENVOLVIMENTO E CONTROLE DA AGRICULTURA ORGANICA - PRO-ORGANICO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"230407,12";"230407,12";"213218,33";"188303,92";"81,73%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"331";"Proteção e benefícios ao trabalhador";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2011";"AUXILIO-TRANSPORTE AOS SERVIDORES CIVIS, EMPREGADOS E MILITARES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"52000,00";"52000,00";"28945,48";"28945,48";"55,66%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"608";"Promoção da produção agropecuária";"2052";"PESCA E AQUICULTURA";"20Y0";"FOMENTO A PRODUCAO PESQUEIRA E AQUICOLA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"982,20";"982,20";"876,23";"876,23";"89,21%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"22202";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"20";"Agricultura";"572";"Desenvolvimento tecnológico e engenharia";"2042";"PESQUISA E INOVACOES PARA A AGROPECUARIA";"20Y6";"PESQUISA E DESENVOLVIMENTO DE TECNOLOGIAS PARA A AGROPECUARIA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"2648336,11";"2648336,11";"2648323,51";"2544071,74";"96,06%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"22202";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"20TP";"PESSOAL ATIVO DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"11";"Vencimentos e Vantagens Fixas - Pessoal Civil";"1835204983,65";"1835204983,65";"1835204983,65";"1831963210,70";"99,82%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"665";"Normalização e qualidade";"2077";"AGROPECUARIA SUSTENTAVEL";"8606";"APOIO AO DESENVOLVIMENTO E CONTROLE DA AGRICULTURA ORGANICA - PRO-ORGANICO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"20253,17";"20253,17";"20253,17";"5218,38";"25,77%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"331";"Proteção e benefícios ao trabalhador";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2011";"AUXILIO-TRANSPORTE AOS SERVIDORES CIVIS, EMPREGADOS E MILITARES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"49";"Auxílio-Transporte";"6719729,00";"6719729,00";"6475387,28";"6475387,28";"96,36%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"608";"Promoção da produção agropecuária";"2052";"PESCA E AQUICULTURA";"20Y0";"FOMENTO A PRODUCAO PESQUEIRA E AQUICOLA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"195309,00";"195309,00";"195289,00";"195289,00";"99,99%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"22202";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"20";"Agricultura";"572";"Desenvolvimento tecnológico e engenharia";"2042";"PESQUISA E INOVACOES PARA A AGROPECUARIA";"20Y6";"PESQUISA E DESENVOLVIMENTO DE TECNOLOGIAS PARA A AGROPECUARIA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"18";"Auxílio Financeiro a Estudantes";"6749647,49";"6749647,49";"6749647,49";"152868,07";"2,26%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"20TP";"PESSOAL ATIVO DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"13";"Obrigações Patronais";"8100000,00";"8100000,00";"5811546,16";"4090258,47";"50,50%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"665";"Normalização e qualidade";"2077";"AGROPECUARIA SUSTENTAVEL";"8606";"APOIO AO DESENVOLVIMENTO E CONTROLE DA AGRICULTURA ORGANICA - PRO-ORGANICO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"391,65";"391,65";"391,65";"391,65";"100,00%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"22202";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"20";"Agricultura";"331";"Proteção e benefícios ao trabalhador";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2011";"AUXILIO-TRANSPORTE AOS SERVIDORES CIVIS, EMPREGADOS E MILITARES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"49";"Auxílio-Transporte";"346394,50";"346394,50";"346394,50";"308298,14";"89,00%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"608";"Promoção da produção agropecuária";"2052";"PESCA E AQUICULTURA";"20Y0";"FOMENTO A PRODUCAO PESQUEIRA E AQUICOLA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"7645,00";"7645,00";"5105,30";"5105,30";"66,78%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"22202";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"20";"Agricultura";"572";"Desenvolvimento tecnológico e engenharia";"2042";"PESQUISA E INOVACOES PARA A AGROPECUARIA";"20Y6";"PESQUISA E DESENVOLVIMENTO DE TECNOLOGIAS PARA A AGROPECUARIA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"41";"Contribuições";"250000,00";"250000,00";"250000,00";"0,00";"0,00%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"22202";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"20TP";"PESSOAL ATIVO DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"13";"Obrigações Patronais";"146800550,49";"146800550,49";"146800550,49";"134436450,90";"91,58%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"665";"Normalização e qualidade";"2077";"AGROPECUARIA SUSTENTAVEL";"8606";"APOIO AO DESENVOLVIMENTO E CONTROLE DA AGRICULTURA ORGANICA - PRO-ORGANICO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-100000,00";"0,00";"0,00";"0,00";"0,00%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"331";"Proteção e benefícios ao trabalhador";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2011";"AUXILIO-TRANSPORTE AOS SERVIDORES CIVIS, EMPREGADOS E MILITARES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-751729,00";"0,00";"0,00";"0,00";"0,00%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"608";"Promoção da produção agropecuária";"2052";"PESCA E AQUICULTURA";"20Y0";"FOMENTO A PRODUCAO PESQUEIRA E AQUICOLA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"1700000,00";"1700000,00";"1700000,00";"1700000,00";"100,00%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"22202";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"20";"Agricultura";"572";"Desenvolvimento tecnológico e engenharia";"2042";"PESQUISA E INOVACOES PARA A AGROPECUARIA";"20Y6";"PESQUISA E DESENVOLVIMENTO DE TECNOLOGIAS PARA A AGROPECUARIA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"52374992,48";"52374992,48";"52364099,15";"33634129,19";"64,22%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"20TP";"PESSOAL ATIVO DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"1441000,00";"1441000,00";"1375544,23";"1375544,23";"95,46%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"665";"Normalização e qualidade";"2077";"AGROPECUARIA SUSTENTAVEL";"8606";"APOIO AO DESENVOLVIMENTO E CONTROLE DA AGRICULTURA ORGANICA - PRO-ORGANICO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"100024,00";"0,00";"0,00";"0,00";"0,00%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"22202";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"20";"Agricultura";"331";"Proteção e benefícios ao trabalhador";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"2011";"AUXILIO-TRANSPORTE AOS SERVIDORES CIVIS, EMPREGADOS E MILITARES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-26091,00";"0,00";"0,00";"0,00";"0,00%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"608";"Promoção da produção agropecuária";"2052";"PESCA E AQUICULTURA";"20Y0";"FOMENTO A PRODUCAO PESQUEIRA E AQUICOLA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"43304,92";"43304,92";"43304,92";"42475,40";"98,08%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"22202";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"20";"Agricultura";"572";"Desenvolvimento tecnológico e engenharia";"2042";"PESQUISA E INOVACOES PARA A AGROPECUARIA";"20Y6";"PESQUISA E DESENVOLVIMENTO DE TECNOLOGIAS PARA A AGROPECUARIA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"83365627,24";"83365627,24";"83356392,51";"57648500,99";"69,15%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22202";"Empresa Brasileira de Pesquisa Agropecuária";"22202";"EMPRESA BRASILEIRA DE PESQUISA AGROPECUARIA";"20";"Agricultura";"122";"Administração geral";"2105";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA AGRICULTURA";"20TP";"PESSOAL ATIVO DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"124085788,30";"124085788,30";"124085788,30";"124085788,30";"100,00%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"665";"Normalização e qualidade";"2077";"AGROPECUARIA SUSTENTAVEL";"8606";"APOIO AO DESENVOLVIMENTO E CONTROLE DA AGRICULTURA ORGANICA - PRO-ORGANICO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"370000,00";"370000,00";"0,00";"0,00";"0,00%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"608";"Promoção da produção agropecuária";"2052";"PESCA E AQUICULTURA";"153U";"CONSTRUCAO E AMPLIACAO DE TERMINAIS PESQUEIROS PUBLICOS DE PROPRIEDADE E ADMINISTRACAO DA UNIAO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"2886113,00";"2886113,00";"0,00";"0,00";"0,00%"
"2016";"22000";"Ministério da Agricultura e Pecuária";"22000";"Ministério da Agricultura e Pecuária - Unidades com vínculo direto";"22101";"MINISTERIO DA AGRICULTURA E PECUARIA";"20";"Agricultura";"608";"Promoção da produção agropecuária";"2052";"PESCA E AQUICULTURA";"20Y0";"FOMENTO A PRODUCAO PESQUEIRA E AQUICOLA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"283,30";"283,30";"283,30";"283,30";"100,00%"
