"EXERCÍCIO";"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO SUBORDINADO";"NOME ÓRGÃO SUBORDINADO";"CÓDIGO UNIDADE ORÇAMENTÁRIA";"NOME UNIDADE ORÇAMENTÁRIA";"CÓDIGO FUNÇÃO";"NOME FUNÇÃO";"CÓDIGO SUBFUNÇÃO";"NOME SUBFUNÇÃO";"CÓDIGO PROGRAMA ORÇAMENTÁRIO";"NOME PROGRAMA ORÇAMENTÁRIO";"CÓDIGO AÇÃO";"NOME AÇÃO";"CÓDIGO CATEGORIA ECONÔMICA";"NOME CATEGORIA ECONÔMICA";"CÓDIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CÓDIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORÇAMENTO INICIAL (R$)";"ORÇAMENTO ATUALIZADO (R$)";"ORÇAMENTO EMPENHADO (R$)";"ORÇAMENTO REALIZADO (R$)";"% REALIZADO DO ORÇAMENTO (COM RELAÇÃO AO ORÇAMENTO ATUALIZADO)"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"93202";"RECURSOS SOB SUPERVISAO DO IBGE";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"48799732,00";"0,00";"0,00";"0,00";"0,00%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"121";"Planejamento e orçamento";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20U6";"PESQUISAS E ESTUDOS ESTATISTICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"95";"Indenização pela Execução de Trabalhos de Campo";"258804,00";"258804,00";"258804,00";"168930,00";"65,27%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"93202";"RECURSOS SOB SUPERVISAO DO IBGE";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"15DM";"INTEGRACAO DO SISTEMA ESTATISTICO E GEOCIENTIFICO NACIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"139203,00";"0,00";"0,00";"0,00";"0,00%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"301";"Atenção básica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"96";"Ressarcimento de Despesas de Pessoal Requisitado";"39534,90";"39534,90";"39498,31";"39498,31";"99,91%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"121";"Planejamento e orçamento";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20U6";"PESQUISAS E ESTUDOS ESTATISTICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"60875,73";"60875,73";"60875,73";"41431,65";"68,06%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"573";"Difusão do conhecimento científico e tecnológico";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2230";"GESTAO DA DOCUMENTACAO E DISSEMINACAO DE INFORMACOES";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"40";"Serviços de Tecnologia da Informação e Comunicação";"28220,00";"28220,00";"28220,00";"7700,00";"27,29%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"150723,88";"150723,88";"150723,88";"133950,65";"88,87%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"61201";"Instituto de Pesquisa Econômica Aplicada";"25300";"INSTITUTO DE PESQUISA ECONOMICA APLICADA-IPEA";"28";"Encargos especiais";"846";"Outros encargos especiais";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"00S6";"BENEFICIO ESPECIAL E DEMAIS COMPLEMENTACOES DE APOSENTADORIAS";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"91";"Sentenças Judiciais";"1000,00";"1000,00";"0,00";"0,00";"0,00%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"573";"Difusão do conhecimento científico e tecnológico";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2230";"GESTAO DA DOCUMENTACAO E DISSEMINACAO DE INFORMACOES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"129410,69";"129410,69";"129410,69";"94215,86";"72,80%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"72142,43";"72142,43";"72142,43";"68176,08";"94,50%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"121";"Planejamento e orçamento";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20U6";"PESQUISAS E ESTUDOS ESTATISTICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"1400371,82";"1400371,82";"1398708,50";"1398708,50";"99,88%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"573";"Difusão do conhecimento científico e tecnológico";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2230";"GESTAO DA DOCUMENTACAO E DISSEMINACAO DE INFORMACOES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"40";"Serviços de Tecnologia da Informação e Comunicação";"221841,94";"221841,94";"221841,94";"221841,94";"100,00%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"61201";"Instituto de Pesquisa Econômica Aplicada";"25300";"INSTITUTO DE PESQUISA ECONOMICA APLICADA-IPEA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"8287,62";"8287,62";"8287,62";"8287,62";"100,00%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"121";"Planejamento e orçamento";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20U6";"PESQUISAS E ESTUDOS ESTATISTICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"40";"Serviços de Tecnologia da Informação e Comunicação";"3271082,12";"3271082,12";"3271082,12";"2958495,80";"90,44%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"573";"Difusão do conhecimento científico e tecnológico";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2230";"GESTAO DA DOCUMENTACAO E DISSEMINACAO DE INFORMACOES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"37";"Locação de Mão-de-Obra";"555616,70";"555616,70";"555616,70";"445299,95";"80,15%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"61201";"Instituto de Pesquisa Econômica Aplicada";"25300";"INSTITUTO DE PESQUISA ECONOMICA APLICADA-IPEA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"936,00";"936,00";"936,00";"936,00";"100,00%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"121";"Planejamento e orçamento";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20U6";"PESQUISAS E ESTUDOS ESTATISTICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"703,86";"703,86";"703,86";"703,86";"100,00%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"573";"Difusão do conhecimento científico e tecnológico";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2230";"GESTAO DA DOCUMENTACAO E DISSEMINACAO DE INFORMACOES";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"5495,83";"5495,83";"5495,83";"0,00";"0,00%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"301";"Atenção básica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"352507,56";"352507,56";"247086,48";"219498,25";"62,27%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"121";"Planejamento e orçamento";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"15MV";"ATUALIZACAO DA COBERTURA E DA PRODUCAO ESTATISTICA E GEOCIENTIFICA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"26309,08";"26309,08";"26309,08";"23709,08";"90,12%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"573";"Difusão do conhecimento científico e tecnológico";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2230";"GESTAO DA DOCUMENTACAO E DISSEMINACAO DE INFORMACOES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"247357,70";"247357,70";"247357,70";"225802,89";"91,29%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"40";"Serviços de Tecnologia da Informação e Comunicação";"253291,72";"253291,72";"253291,72";"198415,75";"78,33%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"121";"Planejamento e orçamento";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"15MV";"ATUALIZACAO DA COBERTURA E DA PRODUCAO ESTATISTICA E GEOCIENTIFICA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"192,00";"192,00";"192,00";"192,00";"100,00%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"573";"Difusão do conhecimento científico e tecnológico";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2230";"GESTAO DA DOCUMENTACAO E DISSEMINACAO DE INFORMACOES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"36239,99";"36239,99";"36239,99";"15359,99";"42,38%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"26161,96";"26161,96";"26161,96";"467,00";"1,79%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"121";"Planejamento e orçamento";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"15MV";"ATUALIZACAO DA COBERTURA E DA PRODUCAO ESTATISTICA E GEOCIENTIFICA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"960,00";"960,00";"960,00";"960,00";"100,00%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"573";"Difusão do conhecimento científico e tecnológico";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2230";"GESTAO DA DOCUMENTACAO E DISSEMINACAO DE INFORMACOES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"440602,45";"440602,45";"440602,45";"336202,45";"76,31%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"61201";"Instituto de Pesquisa Econômica Aplicada";"25300";"INSTITUTO DE PESQUISA ECONOMICA APLICADA-IPEA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"40";"Serviços de Tecnologia da Informação e Comunicação";"455731,71";"455731,71";"455731,71";"455731,71";"100,00%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"121";"Planejamento e orçamento";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"15MV";"ATUALIZACAO DA COBERTURA E DA PRODUCAO ESTATISTICA E GEOCIENTIFICA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"199415,01";"199415,01";"0,00";"0,00";"0,00%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"573";"Difusão do conhecimento científico e tecnológico";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2230";"GESTAO DA DOCUMENTACAO E DISSEMINACAO DE INFORMACOES";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"357288,17";"0,17";"0,00";"0,00";"0,00%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"301";"Atenção básica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"2431419,34";"2431419,34";"0,00";"0,00";"0,00%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"121";"Planejamento e orçamento";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"15MV";"ATUALIZACAO DA COBERTURA E DA PRODUCAO ESTATISTICA E GEOCIENTIFICA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-13341,73";"1607,27";"0,00";"0,00";"0,00%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"573";"Difusão do conhecimento científico e tecnológico";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2230";"GESTAO DA DOCUMENTACAO E DISSEMINACAO DE INFORMACOES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-732805,47";"3657,53";"0,00";"0,00";"0,00%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"353004,89";"272887,89";"0,00";"0,00";"0,00%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"93202";"RECURSOS SOB SUPERVISAO DO IBGE";"04";"Administração";"121";"Planejamento e orçamento";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"15MV";"ATUALIZACAO DA COBERTURA E DA PRODUCAO ESTATISTICA E GEOCIENTIFICA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"60298,00";"0,00";"0,00";"0,00";"0,00%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"93202";"RECURSOS SOB SUPERVISAO DO IBGE";"04";"Administração";"573";"Difusão do conhecimento científico e tecnológico";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2230";"GESTAO DA DOCUMENTACAO E DISSEMINACAO DE INFORMACOES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"955596,00";"0,00";"0,00";"0,00";"0,00%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"61201";"Instituto de Pesquisa Econômica Aplicada";"25300";"INSTITUTO DE PESQUISA ECONOMICA APLICADA-IPEA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"1259048,67";"1259048,67";"1259048,67";"8767,00";"0,70%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"121";"Planejamento e orçamento";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"15MV";"ATUALIZACAO DA COBERTURA E DA PRODUCAO ESTATISTICA E GEOCIENTIFICA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-450,00";"0,00";"0,00";"0,00";"0,00%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"93202";"RECURSOS SOB SUPERVISAO DO IBGE";"04";"Administração";"182";"Defesa civil";"2218";"GESTAO DE RISCOS E DE DESASTRES";"15DN";"BASES CARTOGRAFICAS PARA O PLANO NACIONAL DE GESTAO DE RISCOS E RESPOSTAS A DESASTRES NATURAIS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"68839,00";"0,00";"0,00";"0,00";"0,00%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"61201";"Instituto de Pesquisa Econômica Aplicada";"25300";"INSTITUTO DE PESQUISA ECONOMICA APLICADA-IPEA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"-648918,32";"1081,68";"0,00";"0,00";"0,00%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"93202";"RECURSOS SOB SUPERVISAO DO IBGE";"04";"Administração";"121";"Planejamento e orçamento";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"15MV";"ATUALIZACAO DA COBERTURA E DA PRODUCAO ESTATISTICA E GEOCIENTIFICA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"450,00";"0,00";"0,00";"0,00";"0,00%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"182";"Defesa civil";"2218";"GESTAO DE RISCOS E DE DESASTRES";"15DN";"BASES CARTOGRAFICAS PARA O PLANO NACIONAL DE GESTAO DE RISCOS E RESPOSTAS A DESASTRES NATURAIS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"160,00";"0,00";"0,00";"0,00";"0,00%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"294134,04";"294134,04";"294134,04";"273739,33";"93,07%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"121";"Planejamento e orçamento";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"15MV";"ATUALIZACAO DA COBERTURA E DA PRODUCAO ESTATISTICA E GEOCIENTIFICA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"10819,99";"10819,99";"10819,99";"0,00";"0,00%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"182";"Defesa civil";"2218";"GESTAO DE RISCOS E DE DESASTRES";"15DN";"BASES CARTOGRAFICAS PARA O PLANO NACIONAL DE GESTAO DE RISCOS E RESPOSTAS A DESASTRES NATURAIS";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"0,00";"105635,00";"0,00";"0,00";"0,00%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"61201";"Instituto de Pesquisa Econômica Aplicada";"25300";"INSTITUTO DE PESQUISA ECONOMICA APLICADA-IPEA";"04";"Administração";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"35";"Serviços de Consultoria";"38381,00";"38381,00";"38381,00";"37811,37";"98,52%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"121";"Planejamento e orçamento";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"15MV";"ATUALIZACAO DA COBERTURA E DA PRODUCAO ESTATISTICA E GEOCIENTIFICA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"6076,44";"6076,44";"6076,44";"6076,44";"100,00%"
"2021";"47000";"Ministério do Planejamento e Orçamento";"25205";"Fundação Instituto Brasileiro de Geografia e Estatística";"25301";"FUND. INST.BRASIL. DE GEOGRAFIA E ESTATISTICA";"04";"Administração";"182";"Defesa civil";"2218";"GESTAO DE RISCOS E DE DESASTRES";"15DN";"BASES CARTOGRAFICAS PARA O PLANO NACIONAL DE GESTAO DE RISCOS E RESPOSTAS A DESASTRES NATURAIS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"64711,00";"0,00";"0,00";"0,00";"0,00%"
