"EXERCÍCIO";"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO SUBORDINADO";"NOME ÓRGÃO SUBORDINADO";"CÓDIGO UNIDADE ORÇAMENTÁRIA";"NOME UNIDADE ORÇAMENTÁRIA";"CÓDIGO FUNÇÃO";"NOME FUNÇÃO";"CÓDIGO SUBFUNÇÃO";"NOME SUBFUNÇÃO";"CÓDIGO PROGRAMA ORÇAMENTÁRIO";"NOME PROGRAMA ORÇAMENTÁRIO";"CÓDIGO AÇÃO";"NOME AÇÃO";"CÓDIGO CATEGORIA ECONÔMICA";"NOME CATEGORIA ECONÔMICA";"CÓDIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CÓDIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORÇAMENTO INICIAL (R$)";"ORÇAMENTO ATUALIZADO (R$)";"ORÇAMENTO EMPENHADO (R$)";"ORÇAMENTO REALIZADO (R$)";"% REALIZADO DO ORÇAMENTO (COM RELAÇÃO AO ORÇAMENTO ATUALIZADO)"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"27";"Desporto e lazer";"811";"Desporto de rendimento";"5026";"Sem informação";"20YA";"PREPARACAO DE ATLETAS E CAPACITACAO DE RECURSOS HUMANOS PARA O ESPORTE DE ALTO RENDIMENTO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"11738711,00";"0,00";"0,00";"0,00";"0,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"04";"Administração";"846";"Outros encargos especiais";"0032";"Sem informação";"09HB";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"13";"Obrigações Patronais";"8815155,00";"8815155,00";"8815155,00";"8069331,32";"91,54%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"27";"Desporto e lazer";"811";"Desporto de rendimento";"5026";"Sem informação";"20YA";"PREPARACAO DE ATLETAS E CAPACITACAO DE RECURSOS HUMANOS PARA O ESPORTE DE ALTO RENDIMENTO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"14336063,00";"0,00";"0,00";"0,00";"0,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"122";"Administração geral";"5035";"Sem informação";"21DQ";"GESTAO, ADMINISTRACAO E OPERACIONALIZACAO DO PROGRAMA AUXILIO BRASIL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"45474601,00";"0,00";"0,00";"0,00";"0,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"27";"Desporto e lazer";"811";"Desporto de rendimento";"5026";"Sem informação";"20YA";"PREPARACAO DE ATLETAS E CAPACITACAO DE RECURSOS HUMANOS PARA O ESPORTE DE ALTO RENDIMENTO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"30000,00";"0,00";"0,00";"0,00";"0,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"122";"Administração geral";"5035";"Sem informação";"21DQ";"GESTAO, ADMINISTRACAO E OPERACIONALIZACAO DO PROGRAMA AUXILIO BRASIL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"40";"Serviços de Tecnologia da Informação e Comunicação";"23290000,00";"23290000,00";"23290000,00";"20944642,20";"89,93%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"122";"Administração geral";"5035";"Sem informação";"21CP";"OPERACIONALIZACAO DO AUXILIO EMERGENCIAL PARA ENFRENTAMENTO DA EMERGENCIA DE SAUDE PUBLICA DE IMPORTANCIA INTERNACIONAL DECORRENTE DO CORONAVIRUS (COVID-19)";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"2462558,75";"2462558,75";"2462558,75";"71559,98";"2,91%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55001";"Fundo Nacional de Assistência Social";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"99";"Reserva de contingência";"999";"Reserva de contingência";"0999";"Sem informação";"0Z00";"RESERVA DE CONTINGENCIA - FINANCEIRA";"9";"RESERVA DE CONTINGENCIA";"9";"Reserva de Contingência";"00";"Não informado";"28802638,00";"28802638,00";"0,00";"0,00";"0,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"122";"Administração geral";"5035";"Sem informação";"21CP";"OPERACIONALIZACAO DO AUXILIO EMERGENCIAL PARA ENFRENTAMENTO DA EMERGENCIA DE SAUDE PUBLICA DE IMPORTANCIA INTERNACIONAL DECORRENTE DO CORONAVIRUS (COVID-19)";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"40";"Serviços de Tecnologia da Informação e Comunicação";"2000000,00";"2000000,00";"2000000,00";"2000000,00";"100,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"122";"Administração geral";"5035";"Sem informação";"21DQ";"GESTAO, ADMINISTRACAO E OPERACIONALIZACAO DO PROGRAMA AUXILIO BRASIL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"1714073,00";"0,00";"0,00";"0,00";"0,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"122";"Administração geral";"5035";"Sem informação";"21CP";"OPERACIONALIZACAO DO AUXILIO EMERGENCIAL PARA ENFRENTAMENTO DA EMERGENCIA DE SAUDE PUBLICA DE IMPORTANCIA INTERNACIONAL DECORRENTE DO CORONAVIRUS (COVID-19)";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"11,41";"11,41";"11,41";"11,41";"100,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"99";"Reserva de contingência";"999";"Reserva de contingência";"0999";"Sem informação";"0Z00";"RESERVA DE CONTINGENCIA - FINANCEIRA";"9";"RESERVA DE CONTINGENCIA";"9";"Reserva de Contingência";"00";"Não informado";"537857646,00";"161628918,00";"0,00";"0,00";"0,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"122";"Administração geral";"5035";"Sem informação";"21CP";"OPERACIONALIZACAO DO AUXILIO EMERGENCIAL PARA ENFRENTAMENTO DA EMERGENCIA DE SAUDE PUBLICA DE IMPORTANCIA INTERNACIONAL DECORRENTE DO CORONAVIRUS (COVID-19)";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"537429,84";"0,84";"0,00";"0,00";"0,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55001";"Fundo Nacional de Assistência Social";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"08";"Assistência social";"244";"Assistência comunitária";"5031";"Sem informação";"219E";"ACOES DE PROTECAO SOCIAL BASICA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"41";"Contribuições";"1453180353,25";"1453180353,25";"1453180352,85";"1445076875,66";"99,44%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55001";"Fundo Nacional de Assistência Social";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"08";"Assistência social";"122";"Administração geral";"5031";"Sem informação";"21DT";"OPERACIONALIZACAO DO AUXILIO-INCLUSAO AS PESSOAS COM DEFICIENCIA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"558053,00";"558053,00";"0,00";"0,00";"0,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"09";"Previdência social";"272";"Previdência do regime estatutário";"0032";"Sem informação";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"92";"Despesas de Exercícios Anteriores";"11968,59";"11968,59";"11968,59";"11968,59";"100,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55001";"Fundo Nacional de Assistência Social";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"08";"Assistência social";"244";"Assistência comunitária";"5031";"Sem informação";"219G";"ESTRUTURACAO DA REDE DE SERVICOS DO SISTEMA UNICO DE ASSISTENCIA SOCIAL (SUAS)";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"11602256,87";"11602256,87";"11035291,86";"619254,64";"5,34%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55001";"Fundo Nacional de Assistência Social";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"08";"Assistência social";"126";"Tecnologia da informação";"5031";"Sem informação";"2583";"PROCESSAMENTO DE DADOS DO BENEFICIO DE PRESTACAO CONTINUADA (BPC) E DA RENDA MENSAL VITALICIA (RMV)";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"40";"Serviços de Tecnologia da Informação e Comunicação";"42439789,00";"42439789,00";"42439789,00";"30284915,95";"71,36%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55001";"Fundo Nacional de Assistência Social";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"08";"Assistência social";"244";"Assistência comunitária";"5031";"Sem informação";"219E";"ACOES DE PROTECAO SOCIAL BASICA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"41";"Contribuições";"15348144,75";"15348144,75";"15348144,75";"15348144,75";"100,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"09";"Previdência social";"272";"Previdência do regime estatutário";"0032";"Sem informação";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"-565540,06";"28652,94";"0,00";"0,00";"0,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55001";"Fundo Nacional de Assistência Social";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"08";"Assistência social";"244";"Assistência comunitária";"5031";"Sem informação";"219G";"ESTRUTURACAO DA REDE DE SERVICOS DO SISTEMA UNICO DE ASSISTENCIA SOCIAL (SUAS)";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"5317520,00";"5317520,00";"5317520,00";"5053652,98";"95,04%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55001";"Fundo Nacional de Assistência Social";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"08";"Assistência social";"126";"Tecnologia da informação";"5031";"Sem informação";"2583";"PROCESSAMENTO DE DADOS DO BENEFICIO DE PRESTACAO CONTINUADA (BPC) E DA RENDA MENSAL VITALICIA (RMV)";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"6560211,00";"0,00";"0,00";"0,00";"0,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55001";"Fundo Nacional de Assistência Social";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"08";"Assistência social";"244";"Assistência comunitária";"5031";"Sem informação";"219E";"ACOES DE PROTECAO SOCIAL BASICA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-23020000,00";"0,00";"0,00";"0,00";"0,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55001";"Fundo Nacional de Assistência Social";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"08";"Assistência social";"242";"Assistência ao portador de deficiência";"5031";"Sem informação";"00IN";"BENEFICIOS DE PRESTACAO CONTINUADA (BPC) A PESSOA COM DEFICIENCIA E DA RENDA MENSAL VITALICIA (RMV) POR INVALIDEZ";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"91";"Sentenças Judiciais";"11305461,81";"11305461,81";"11305408,21";"11295408,21";"99,91%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55001";"Fundo Nacional de Assistência Social";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"08";"Assistência social";"244";"Assistência comunitária";"5031";"Sem informação";"219G";"ESTRUTURACAO DA REDE DE SERVICOS DO SISTEMA UNICO DE ASSISTENCIA SOCIAL (SUAS)";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"65107050,00";"65107050,00";"65107050,00";"15500000,00";"23,81%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"244";"Assistência comunitária";"5033";"Sem informação";"20GD";"INCLUSAO PRODUTIVA RURAL";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"41";"Contribuições";"15000,00";"15000,00";"0,00";"0,00";"0,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55001";"Fundo Nacional de Assistência Social";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"08";"Assistência social";"244";"Assistência comunitária";"5031";"Sem informação";"219E";"ACOES DE PROTECAO SOCIAL BASICA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-213230896,00";"0,00";"0,00";"0,00";"0,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55001";"Fundo Nacional de Assistência Social";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"08";"Assistência social";"242";"Assistência ao portador de deficiência";"5031";"Sem informação";"00IN";"BENEFICIOS DE PRESTACAO CONTINUADA (BPC) A PESSOA COM DEFICIENCIA E DA RENDA MENSAL VITALICIA (RMV) POR INVALIDEZ";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"06";"Benefício Mensal ao Deficiente e ao Idoso";"50303440348,19";"50303440348,19";"50303090774,27";"47514076836,54";"94,45%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55001";"Fundo Nacional de Assistência Social";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"08";"Assistência social";"244";"Assistência comunitária";"5031";"Sem informação";"219G";"ESTRUTURACAO DA REDE DE SERVICOS DO SISTEMA UNICO DE ASSISTENCIA SOCIAL (SUAS)";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"42";"Auxílios";"234925875,31";"234925875,31";"224063130,31";"694285,00";"0,30%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"27";"Desporto e lazer";"812";"Desporto comunitário";"5026";"Sem informação";"00SL";"APOIO A IMPLANTACAO E MODERNIZACAO DE INFRAESTRUTURA PARA ESPORTE EDUCACIONAL, RECREATIVO E DE LAZER";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"651683,00";"0,00";"0,00";"0,00";"0,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"28";"Encargos especiais";"846";"Outros encargos especiais";"0909";"Sem informação";"00S6";"BENEFICIO ESPECIAL E DEMAIS COMPLEMENTACOES DE APOSENTADORIAS";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"01";"Aposentadorias, Reserva Remunerada e Reformas";"13000,00";"13000,00";"0,00";"0,00";"0,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55001";"Fundo Nacional de Assistência Social";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"08";"Assistência social";"242";"Assistência ao portador de deficiência";"5031";"Sem informação";"00IN";"BENEFICIOS DE PRESTACAO CONTINUADA (BPC) A PESSOA COM DEFICIENCIA E DA RENDA MENSAL VITALICIA (RMV) POR INVALIDEZ";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-3383699159,00";"0,00";"0,00";"0,00";"0,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55001";"Fundo Nacional de Assistência Social";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"08";"Assistência social";"244";"Assistência comunitária";"5031";"Sem informação";"219G";"ESTRUTURACAO DA REDE DE SERVICOS DO SISTEMA UNICO DE ASSISTENCIA SOCIAL (SUAS)";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"41";"Contribuições";"37949166,46";"37949166,46";"35678380,46";"0,00";"0,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"244";"Assistência comunitária";"5033";"Sem informação";"20GD";"INCLUSAO PRODUTIVA RURAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"48";"Outros Auxílios Financeiros a Pessoas Físicas";"53719863,00";"53719863,00";"53719263,00";"11551800,00";"21,50%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"09";"Previdência social";"272";"Previdência do regime estatutário";"0032";"Sem informação";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"03";"Pensões";"891047,03";"891047,03";"891047,03";"825236,04";"92,61%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55001";"Fundo Nacional de Assistência Social";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"08";"Assistência social";"244";"Assistência comunitária";"5031";"Sem informação";"219G";"ESTRUTURACAO DA REDE DE SERVICOS DO SISTEMA UNICO DE ASSISTENCIA SOCIAL (SUAS)";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"42";"Auxílios";"454785167,66";"454785167,66";"459480638,67";"370713188,00";"81,51%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"27";"Desporto e lazer";"812";"Desporto comunitário";"5026";"Sem informação";"00SL";"APOIO A IMPLANTACAO E MODERNIZACAO DE INFRAESTRUTURA PARA ESPORTE EDUCACIONAL, RECREATIVO E DE LAZER";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"1629209,00";"0,00";"0,00";"0,00";"0,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"09";"Previdência social";"272";"Previdência do regime estatutário";"0032";"Sem informação";"0181";"APOSENTADORIAS E PENSOES CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"01";"Aposentadorias, Reserva Remunerada e Reformas";"6830399,44";"6830399,44";"6825601,24";"6179046,03";"90,46%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55001";"Fundo Nacional de Assistência Social";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"08";"Assistência social";"244";"Assistência comunitária";"5031";"Sem informação";"219G";"ESTRUTURACAO DA REDE DE SERVICOS DO SISTEMA UNICO DE ASSISTENCIA SOCIAL (SUAS)";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-1854278,00";"0,00";"0,00";"0,00";"0,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"244";"Assistência comunitária";"5033";"Sem informação";"20GD";"INCLUSAO PRODUTIVA RURAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"1156455,38";"1156455,38";"1156455,38";"1156455,38";"100,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55001";"Fundo Nacional de Assistência Social";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"08";"Assistência social";"244";"Assistência comunitária";"5031";"Sem informação";"219G";"ESTRUTURACAO DA REDE DE SERVICOS DO SISTEMA UNICO DE ASSISTENCIA SOCIAL (SUAS)";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"172474,00";"0,00";"0,00";"0,00";"0,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"244";"Assistência comunitária";"5033";"Sem informação";"20GD";"INCLUSAO PRODUTIVA RURAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"3163000,62";"3163000,62";"3158560,49";"150000,00";"4,74%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55001";"Fundo Nacional de Assistência Social";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"08";"Assistência social";"244";"Assistência comunitária";"5031";"Sem informação";"219G";"ESTRUTURACAO DA REDE DE SERVICOS DO SISTEMA UNICO DE ASSISTENCIA SOCIAL (SUAS)";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"34655873,00";"0,00";"0,00";"0,00";"0,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"27";"Desporto e lazer";"812";"Desporto comunitário";"5026";"Sem informação";"00SL";"APOIO A IMPLANTACAO E MODERNIZACAO DE INFRAESTRUTURA PARA ESPORTE EDUCACIONAL, RECREATIVO E DE LAZER";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"40085000,00";"0,00";"0,00";"0,00";"0,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55001";"Fundo Nacional de Assistência Social";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"08";"Assistência social";"244";"Assistência comunitária";"5031";"Sem informação";"219G";"ESTRUTURACAO DA REDE DE SERVICOS DO SISTEMA UNICO DE ASSISTENCIA SOCIAL (SUAS)";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"458860056,00";"0,00";"0,00";"0,00";"0,00%"
"2023";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"27";"Desporto e lazer";"812";"Desporto comunitário";"5026";"Sem informação";"00SL";"APOIO A IMPLANTACAO E MODERNIZACAO DE INFRAESTRUTURA PARA ESPORTE EDUCACIONAL, RECREATIVO E DE LAZER";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"162920,00";"0,00";"0,00";"0,00";"0,00%"
