"EXERCÍCIO";"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO SUBORDINADO";"NOME ÓRGÃO SUBORDINADO";"CÓDIGO UNIDADE ORÇAMENTÁRIA";"NOME UNIDADE ORÇAMENTÁRIA";"CÓDIGO FUNÇÃO";"NOME FUNÇÃO";"CÓDIGO SUBFUNÇÃO";"NOME SUBFUNÇÃO";"CÓDIGO PROGRAMA ORÇAMENTÁRIO";"NOME PROGRAMA ORÇAMENTÁRIO";"CÓDIGO AÇÃO";"NOME AÇÃO";"CÓDIGO CATEGORIA ECONÔMICA";"NOME CATEGORIA ECONÔMICA";"CÓDIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CÓDIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORÇAMENTO INICIAL (R$)";"ORÇAMENTO ATUALIZADO (R$)";"ORÇAMENTO EMPENHADO (R$)";"ORÇAMENTO REALIZADO (R$)";"% REALIZADO DO ORÇAMENTO (COM RELAÇÃO AO ORÇAMENTO ATUALIZADO)"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44000";"Ministério do Meio Ambiente e Mudança do Clima - Unidades com vínculo direto";"44101";"MINIST. DO MEIO AMBIENTE E MUDANCA DO CLIMA";"18";"Gestão ambiental";"128";"Formação de recursos humanos";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20VY";"APOIO A IMPLEMENTACAO DA POLITICA NACIONAL DE EDUCACAO AMBIENTAL";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"250000,00";"0,00";"0,00";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"22106";"SERVICO FLORESTAL BRASILEIRO";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WA";"DESENVOLVIMENTO FLORESTAL SUSTENTAVEL E MANEJO FLORESTAL COMUNITARIO FAMILIAR";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"-787420,00";"10561,00";"0,00";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44000";"Ministério do Meio Ambiente e Mudança do Clima - Unidades com vínculo direto";"44101";"MINIST. DO MEIO AMBIENTE E MUDANCA DO CLIMA";"18";"Gestão ambiental";"128";"Formação de recursos humanos";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20VY";"APOIO A IMPLEMENTACAO DA POLITICA NACIONAL DE EDUCACAO AMBIENTAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"252561,13";"252561,13";"0,00";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44000";"Ministério do Meio Ambiente e Mudança do Clima - Unidades com vínculo direto";"44101";"MINIST. DO MEIO AMBIENTE E MUDANCA DO CLIMA";"18";"Gestão ambiental";"122";"Administração geral";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"1391554,00";"0,00";"0,00";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44000";"Ministério do Meio Ambiente e Mudança do Clima - Unidades com vínculo direto";"44101";"MINIST. DO MEIO AMBIENTE E MUDANCA DO CLIMA";"18";"Gestão ambiental";"128";"Formação de recursos humanos";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20VY";"APOIO A IMPLEMENTACAO DA POLITICA NACIONAL DE EDUCACAO AMBIENTAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"110309,13";"45419,13";"0,00";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"44201";"INST.BRAS.DO MEIO AMB.E REC.NAT.RENOVAVEIS";"18";"Gestão ambiental";"122";"Administração geral";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"8965157,88";"37120153,88";"0,00";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44000";"Ministério do Meio Ambiente e Mudança do Clima - Unidades com vínculo direto";"44101";"MINIST. DO MEIO AMBIENTE E MUDANCA DO CLIMA";"18";"Gestão ambiental";"128";"Formação de recursos humanos";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20VY";"APOIO A IMPLEMENTACAO DA POLITICA NACIONAL DE EDUCACAO AMBIENTAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"200000,00";"200000,00";"0,00";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44207";"Instituto Chico Mendes de Conservação da Biodiversidade";"44207";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"18";"Gestão ambiental";"122";"Administração geral";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"3687903,87";"3687903,87";"0,00";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44000";"Ministério do Meio Ambiente e Mudança do Clima - Unidades com vínculo direto";"44101";"MINIST. DO MEIO AMBIENTE E MUDANCA DO CLIMA";"18";"Gestão ambiental";"128";"Formação de recursos humanos";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20VY";"APOIO A IMPLEMENTACAO DA POLITICA NACIONAL DE EDUCACAO AMBIENTAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"100000,00";"350000,00";"0,00";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"44102";"SERVICO FLORESTAL BRASILEIRO - SFB";"18";"Gestão ambiental";"122";"Administração geral";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"26258719,00";"0,00";"0,00";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"22106";"SERVICO FLORESTAL BRASILEIRO";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WD";"INVENTARIO FLORESTAL NACIONAL";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"-78366,76";"1,24";"0,00";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44206";"Instituto de Pesquisas Jardim Botânico do Rio de Janeiro";"44206";"INSTITUTO DE PESQUISAS JARDIM BOTANICO DO RJ";"18";"Gestão ambiental";"122";"Administração geral";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"1108602,00";"0,00";"0,00";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"22106";"SERVICO FLORESTAL BRASILEIRO";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WD";"INVENTARIO FLORESTAL NACIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"04";"Contratação por Tempo Determinado";"45683,34";"45683,34";"45225,34";"40798,67";"89,31%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"73111";"RECURSOS SOB SUPERV. DO MIN. DO MEIO AMBIENTE";"28";"Encargos especiais";"845";"Outras transferências";"0903";"OPERACOES ESPECIAIS: TRANSFERENCIAS CONSTITUCIONAIS E AS DEC";"0C03";"TRANSFERENCIA DE RECURSOS DECORRENTES DE CONCESSOES FLORESTAIS (LEI N. 11.284, DE 2006 - ART. 39)";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"81";"Distribuição Constitucional ou Legal de Receitas";"351018,81";"351018,81";"351018,81";"351018,81";"100,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"22106";"SERVICO FLORESTAL BRASILEIRO";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WD";"INVENTARIO FLORESTAL NACIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"1681793,32";"1681793,32";"1681793,32";"357326,66";"21,25%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"73111";"RECURSOS SOB SUPERV. DO MIN. DO MEIO AMBIENTE";"28";"Encargos especiais";"845";"Outras transferências";"0903";"OPERACOES ESPECIAIS: TRANSFERENCIAS CONSTITUCIONAIS E AS DEC";"0C03";"TRANSFERENCIA DE RECURSOS DECORRENTES DE CONCESSOES FLORESTAIS (LEI N. 11.284, DE 2006 - ART. 39)";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"81";"Distribuição Constitucional ou Legal de Receitas";"49376,00";"49376,00";"49376,00";"49376,00";"100,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"22106";"SERVICO FLORESTAL BRASILEIRO";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WD";"INVENTARIO FLORESTAL NACIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"40";"Serviços de Tecnologia da Informação e Comunicação";"558573,40";"558573,40";"558573,40";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"73111";"RECURSOS SOB SUPERV. DO MIN. DO MEIO AMBIENTE";"28";"Encargos especiais";"845";"Outras transferências";"0903";"OPERACOES ESPECIAIS: TRANSFERENCIAS CONSTITUCIONAIS E AS DEC";"0C03";"TRANSFERENCIA DE RECURSOS DECORRENTES DE CONCESSOES FLORESTAIS (LEI N. 11.284, DE 2006 - ART. 39)";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"1303156,00";"2209228,00";"0,00";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"22106";"SERVICO FLORESTAL BRASILEIRO";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WD";"INVENTARIO FLORESTAL NACIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"336358,68";"336358,68";"336358,68";"73972,01";"21,99%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"73111";"RECURSOS SOB SUPERV. DO MIN. DO MEIO AMBIENTE";"28";"Encargos especiais";"845";"Outras transferências";"0903";"OPERACOES ESPECIAIS: TRANSFERENCIAS CONSTITUCIONAIS E AS DEC";"0C03";"TRANSFERENCIA DE RECURSOS DECORRENTES DE CONCESSOES FLORESTAIS (LEI N. 11.284, DE 2006 - ART. 39)";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"902760,19";"1742676,19";"0,00";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"22106";"SERVICO FLORESTAL BRASILEIRO";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WD";"INVENTARIO FLORESTAL NACIONAL";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"78366,76";"78366,76";"0,00";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"44201";"INST.BRAS.DO MEIO AMB.E REC.NAT.RENOVAVEIS";"18";"Gestão ambiental";"122";"Administração geral";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"94";"Indenizações e Restituições Trabalhistas";"121000,00";"121000,00";"22688,28";"22688,28";"18,75%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44204";"Fundo Nacional do Meio Ambiente";"44901";"FUNDO NACIONAL DO MEIO AMBIENTE";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20N1";"FOMENTO A PROJETOS DE CONSERVACAO E MANEJO DA BIODIVERSIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"41267,30";"41267,30";"41267,30";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44000";"Ministério do Meio Ambiente e Mudança do Clima - Unidades com vínculo direto";"44101";"MINIST. DO MEIO AMBIENTE E MUDANCA DO CLIMA";"18";"Gestão ambiental";"122";"Administração geral";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"92";"Despesas de Exercícios Anteriores";"792405,46";"792405,46";"680935,75";"680935,75";"85,93%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44204";"Fundo Nacional do Meio Ambiente";"44901";"FUNDO NACIONAL DO MEIO AMBIENTE";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20N1";"FOMENTO A PROJETOS DE CONSERVACAO E MANEJO DA BIODIVERSIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"137256,68";"137256,68";"137256,68";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44000";"Ministério do Meio Ambiente e Mudança do Clima - Unidades com vínculo direto";"44101";"MINIST. DO MEIO AMBIENTE E MUDANCA DO CLIMA";"18";"Gestão ambiental";"122";"Administração geral";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"721014,00";"721014,00";"428473,23";"428473,23";"59,43%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44204";"Fundo Nacional do Meio Ambiente";"44901";"FUNDO NACIONAL DO MEIO AMBIENTE";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20N1";"FOMENTO A PROJETOS DE CONSERVACAO E MANEJO DA BIODIVERSIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"6640,26";"6640,26";"6640,26";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"44201";"INST.BRAS.DO MEIO AMB.E REC.NAT.RENOVAVEIS";"18";"Gestão ambiental";"122";"Administração geral";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"325000,00";"325000,00";"207121,33";"173758,88";"53,46%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44204";"Fundo Nacional do Meio Ambiente";"44901";"FUNDO NACIONAL DO MEIO AMBIENTE";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20N1";"FOMENTO A PROJETOS DE CONSERVACAO E MANEJO DA BIODIVERSIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"585879,06";"585879,06";"585879,06";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44207";"Instituto Chico Mendes de Conservação da Biodiversidade";"44207";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"18";"Gestão ambiental";"122";"Administração geral";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"203252,29";"203252,29";"203252,29";"176960,64";"87,06%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44204";"Fundo Nacional do Meio Ambiente";"44901";"FUNDO NACIONAL DO MEIO AMBIENTE";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20N1";"FOMENTO A PROJETOS DE CONSERVACAO E MANEJO DA BIODIVERSIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"26124,70";"26124,70";"0,00";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"44102";"SERVICO FLORESTAL BRASILEIRO - SFB";"18";"Gestão ambiental";"122";"Administração geral";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"133000,00";"0,00";"0,00";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44204";"Fundo Nacional do Meio Ambiente";"44901";"FUNDO NACIONAL DO MEIO AMBIENTE";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20N1";"FOMENTO A PROJETOS DE CONSERVACAO E MANEJO DA BIODIVERSIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"1062,00";"1062,00";"0,00";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44000";"Ministério do Meio Ambiente e Mudança do Clima - Unidades com vínculo direto";"44101";"MINIST. DO MEIO AMBIENTE E MUDANCA DO CLIMA";"18";"Gestão ambiental";"122";"Administração geral";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-436014,00";"0,00";"0,00";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44204";"Fundo Nacional do Meio Ambiente";"44901";"FUNDO NACIONAL DO MEIO AMBIENTE";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20N1";"FOMENTO A PROJETOS DE CONSERVACAO E MANEJO DA BIODIVERSIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"1770,00";"1770,00";"0,00";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"44201";"INST.BRAS.DO MEIO AMB.E REC.NAT.RENOVAVEIS";"18";"Gestão ambiental";"122";"Administração geral";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-75000,00";"0,00";"0,00";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"22106";"SERVICO FLORESTAL BRASILEIRO";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WD";"INVENTARIO FLORESTAL NACIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"30120,14";"30120,14";"0,00";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44207";"Instituto Chico Mendes de Conservação da Biodiversidade";"44207";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"18";"Gestão ambiental";"122";"Administração geral";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-49947,29";"4111,71";"0,00";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"44102";"SERVICO FLORESTAL BRASILEIRO - SFB";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WD";"INVENTARIO FLORESTAL NACIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"6906500,00";"0,00";"0,00";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"20701";"Instituto Brasileiro do Meio Ambiente e dos Recursos Naturais Renováveis";"44201";"INST.BRAS.DO MEIO AMB.E REC.NAT.RENOVAVEIS";"18";"Gestão ambiental";"122";"Administração geral";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"92";"Despesas de Exercícios Anteriores";"11487928,22";"11487928,22";"11479934,06";"11413344,32";"99,35%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"22106";"SERVICO FLORESTAL BRASILEIRO";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WD";"INVENTARIO FLORESTAL NACIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-4071525,74";"1915095,26";"0,00";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44207";"Instituto Chico Mendes de Conservação da Biodiversidade";"44207";"INST.CHICO MENDES DE CONSER.DA BIODIVERSIDADE";"18";"Gestão ambiental";"122";"Administração geral";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"92";"Despesas de Exercícios Anteriores";"9506955,74";"9506955,74";"9338435,28";"9310249,29";"97,93%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"22106";"SERVICO FLORESTAL BRASILEIRO";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WD";"INVENTARIO FLORESTAL NACIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"1418996,86";"1418996,86";"1418996,86";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44206";"Instituto de Pesquisas Jardim Botânico do Rio de Janeiro";"44206";"INSTITUTO DE PESQUISAS JARDIM BOTANICO DO RJ";"18";"Gestão ambiental";"122";"Administração geral";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"19000,00";"19000,00";"0,00";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44208";"Serviço Florestal Brasileiro";"44102";"SERVICO FLORESTAL BRASILEIRO - SFB";"18";"Gestão ambiental";"541";"Preservação e conservação ambiental";"2078";"CONSERVACAO E USO SUSTENTAVEL DA BIODIVERSIDADE";"20WD";"INVENTARIO FLORESTAL NACIONAL";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"95000,00";"0,00";"0,00";"0,00";"0,00%"
"2019";"44000";"Ministério do Meio Ambiente e Mudança do Clima";"44206";"Instituto de Pesquisas Jardim Botânico do Rio de Janeiro";"44206";"INSTITUTO DE PESQUISAS JARDIM BOTANICO DO RJ";"18";"Gestão ambiental";"122";"Administração geral";"2124";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DO MEIO AMBIEN";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"92";"Despesas de Exercícios Anteriores";"161500,00";"161500,00";"159932,04";"159932,04";"99,03%"
