"EXERCÍCIO";"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO SUBORDINADO";"NOME ÓRGÃO SUBORDINADO";"CÓDIGO UNIDADE ORÇAMENTÁRIA";"NOME UNIDADE ORÇAMENTÁRIA";"CÓDIGO FUNÇÃO";"NOME FUNÇÃO";"CÓDIGO SUBFUNÇÃO";"NOME SUBFUNÇÃO";"CÓDIGO PROGRAMA ORÇAMENTÁRIO";"NOME PROGRAMA ORÇAMENTÁRIO";"CÓDIGO AÇÃO";"NOME AÇÃO";"CÓDIGO CATEGORIA ECONÔMICA";"NOME CATEGORIA ECONÔMICA";"CÓDIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CÓDIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORÇAMENTO INICIAL (R$)";"ORÇAMENTO ATUALIZADO (R$)";"ORÇAMENTO EMPENHADO (R$)";"ORÇAMENTO REALIZADO (R$)";"% REALIZADO DO ORÇAMENTO (COM RELAÇÃO AO ORÇAMENTO ATUALIZADO)"
"2022";"26000";"Ministério da Educação";"26441";"Universidade Federal do Oeste do Pará";"26441";"UNIVERSIDADE FEDERAL DO OESTE DO PARA";"12";"Educação";"364";"Ensino superior";"5013";"EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RK";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"797269,28";"402623,28";"0,00";"0,00";"0,00%"
"2022";"26000";"Ministério da Educação";"26231";"Universidade Federal de Alagoas";"26231";"UNIVERSIDADE FEDERAL DE ALAGOAS";"12";"Educação";"364";"Ensino superior";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"1690536,95";"1690536,95";"1690536,95";"1520138,99";"89,92%"
"2022";"26000";"Ministério da Educação";"26447";"Universidade Federal do Oeste da Bahia";"26447";"UNIVERSIDADE FEDERAL DO OESTE DA BAHIA - UFOB";"12";"Educação";"364";"Ensino superior";"5013";"EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RK";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"2961881,70";"374129,70";"0,00";"0,00";"0,00%"
"2022";"26000";"Ministério da Educação";"26251";"Fundação Universidade Federal do Tocantins";"26251";"FUNDACAO UNIVERSIDADE FEDERAL DE TOCANTINS";"12";"Educação";"364";"Ensino superior";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"1500152,01";"1500152,01";"1443766,54";"1313068,61";"87,53%"
"2022";"26000";"Ministério da Educação";"26457";"Universidade Federal do Norte do Tocantins";"26457";"UNIVERSIDADE FEDERAL DO NORTE DO TOCANTINS";"12";"Educação";"364";"Ensino superior";"5013";"EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RK";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"2217519,22";"6154,22";"0,00";"0,00";"0,00%"
"2022";"26000";"Ministério da Educação";"26254";"Universidade Federal do Triângulo Mineiro";"26254";"UNIVERSIDADE FEDERAL DO TRIANGULO MINEIRO";"12";"Educação";"364";"Ensino superior";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"814014,63";"814014,63";"814014,63";"739524,54";"90,85%"
"2022";"26000";"Ministério da Educação";"26270";"Fundação Universidade do Amazonas";"26270";"FUNDACAO UNIVERSIDADE DO AMAZONAS";"12";"Educação";"364";"Ensino superior";"5013";"EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RK";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-4815372,00";"0,00";"0,00";"0,00";"0,00%"
"2022";"26000";"Ministério da Educação";"26286";"Fundação Universidade Federal do Amapá";"26286";"FUNDACAO UNIVERSIDADE FEDERAL DO AMAPA";"12";"Educação";"364";"Ensino superior";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"583126,38";"583126,38";"583126,38";"529443,52";"90,79%"
"2022";"26000";"Ministério da Educação";"26351";"Universidade Federal do Recôncavo da Bahia";"26351";"UNIVERSIDADE FEDERAL DO RECONCAVO DA BAHIA";"12";"Educação";"364";"Ensino superior";"5013";"EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RK";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"3040613,92";"78,92";"0,00";"0,00";"0,00%"
"2022";"26000";"Ministério da Educação";"26291";"Fundação Coordenação de Aperfeiçoamento de Pessoal de Nível Superior";"26291";"FUND.COORD.DE APERF.DE PESSOAL NIVEL SUPERIOR";"12";"Educação";"364";"Ensino superior";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"662694,26";"662694,26";"662694,26";"604494,93";"91,22%"
"2022";"26000";"Ministério da Educação";"26456";"Universidade Federal do Agreste de Pernambuco";"26456";"UNIVERSIDADE FEDERAL DO AGRESTE DE PERNAMBUCO";"12";"Educação";"364";"Ensino superior";"5013";"EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RK";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"1248462,00";"181685,00";"0,00";"0,00";"0,00%"
"2022";"26000";"Ministério da Educação";"26275";"Fundação Universidade Federal do Acre";"26275";"FUNDACAO UNIVERSIDADE FEDERAL DO ACRE";"12";"Educação";"364";"Ensino superior";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"539865,08";"539865,08";"539865,08";"489898,84";"90,74%"
"2022";"26000";"Ministério da Educação";"26260";"Universidade Federal de Alfenas";"26260";"UNIVERSIDADE FEDERAL DE ALFENAS";"12";"Educação";"364";"Ensino superior";"5013";"EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RK";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-567038,72";"277193,28";"0,00";"0,00";"0,00%"
"2022";"26000";"Ministério da Educação";"26448";"Universidade Federal do Sul e Sudeste do Pará";"26448";"UNIV.FED.DO SUL E SUDESTE DO PARA - UNIFESSPA";"12";"Educação";"364";"Ensino superior";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"978335,95";"978335,95";"947055,29";"865433,26";"88,46%"
"2022";"26000";"Ministério da Educação";"26285";"Fundação Universidade Federal de São João Del-Rei";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"12";"Educação";"364";"Ensino superior";"5013";"EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RK";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"4190283,00";"0,00";"0,00";"0,00";"0,00%"
"2022";"26000";"Ministério da Educação";"26242";"Universidade Federal de Pernambuco";"26242";"UNIVERSIDADE FEDERAL DE PERNAMBUCO";"12";"Educação";"364";"Ensino superior";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"2677272,43";"2677272,43";"2677018,02";"2444898,73";"91,32%"
"2022";"26000";"Ministério da Educação";"26457";"Universidade Federal do Norte do Tocantins";"26457";"UNIVERSIDADE FEDERAL DO NORTE DO TOCANTINS";"12";"Educação";"364";"Ensino superior";"5013";"EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RK";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"14495,45";"14495,45";"14495,45";"12201,81";"84,18%"
"2022";"26000";"Ministério da Educação";"26262";"Universidade Federal de São Paulo";"26262";"UNIVERSIDADE FEDERAL DE SAO PAULO";"12";"Educação";"364";"Ensino superior";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"3325121,55";"3325121,55";"3060756,57";"2796391,59";"84,10%"
"2022";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"26240";"UNIVERSIDADE FEDERAL DA PARAIBA";"12";"Educação";"364";"Ensino superior";"5013";"EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RK";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"2826,73";"2826,73";"2826,73";"2826,73";"100,00%"
"2022";"26000";"Ministério da Educação";"26261";"Universidade Federal de Itajubá";"26261";"UNIVERSIDADE FEDERAL DE ITAJUBA - MG";"12";"Educação";"364";"Ensino superior";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"768987,45";"768987,45";"768987,45";"701746,23";"91,26%"
"2022";"26000";"Ministério da Educação";"26280";"Fundação Universidade Federal de São Carlos";"26280";"FUNDACAO UNIVERSIDADE FEDERAL DE SAO CARLOS";"12";"Educação";"364";"Ensino superior";"5013";"EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RK";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"56343,86";"56343,86";"56343,86";"54110,26";"96,04%"
"2022";"26000";"Ministério da Educação";"26449";"Universidade Federal do Cariri";"26449";"UNIVERSIDADE FEDERAL DO CARIRI - UFCA";"12";"Educação";"364";"Ensino superior";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"499294,07";"499294,07";"499194,07";"457324,60";"91,59%"
"2022";"26000";"Ministério da Educação";"26253";"Universidade Federal Rural da Amazônia";"26253";"UNIVERSIDADE FEDERAL RURAL DA AMAZONIA";"12";"Educação";"364";"Ensino superior";"5013";"EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RK";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"2205,43";"2205,43";"2205,43";"2199,43";"99,73%"
"2022";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"26241";"UNIVERSIDADE FEDERAL DO PARANA";"12";"Educação";"364";"Ensino superior";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"2890000,00";"2890000,00";"2888426,42";"2628310,25";"90,94%"
"2022";"26000";"Ministério da Educação";"26455";"Universidade Federal do Delta do Parnaíba";"26455";"UNIVERSIDADE FEDERAL DO DELTA DO PARNAIBA";"12";"Educação";"364";"Ensino superior";"5013";"EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RK";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"543,00";"543,00";"543,00";"543,00";"100,00%"
"2022";"26000";"Ministério da Educação";"26442";"Universidade da Integração Internacional da Lusofonia Afro-Brasileira";"26442";"UNIV.DA INTEG.INTERN.DA LUSOF.AFRO-BRASILEIRA";"12";"Educação";"364";"Ensino superior";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"1235536,85";"1235536,85";"1235536,85";"1135930,77";"91,94%"
"2022";"26000";"Ministério da Educação";"26452";"Universidade Federal de Catalão";"26452";"UNIVERSIDADE FEDERAL DE CATALAO";"12";"Educação";"364";"Ensino superior";"5013";"EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RK";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"60439,57";"60439,57";"60439,57";"60439,57";"100,00%"
"2022";"26000";"Ministério da Educação";"26277";"Universidade Federal de Ouro Preto";"26277";"FUNDACAO UNIVERSIDADE FEDERAL DE OURO PRETO";"12";"Educação";"364";"Ensino superior";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"1333122,32";"1333122,32";"1333122,32";"1200618,84";"90,06%"
"2022";"26000";"Ministério da Educação";"26270";"Fundação Universidade do Amazonas";"26270";"FUNDACAO UNIVERSIDADE DO AMAZONAS";"12";"Educação";"364";"Ensino superior";"5013";"EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RK";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"92137,61";"92137,61";"90337,61";"82828,86";"89,90%"
"2022";"26000";"Ministério da Educação";"26238";"Universidade Federal de Minas Gerais";"26238";"UNIVERSIDADE FEDERAL DE MINAS GERAIS";"12";"Educação";"364";"Ensino superior";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"4766434,24";"4766434,24";"4766434,24";"4337256,49";"91,00%"
"2022";"26000";"Ministério da Educação";"26250";"Universidade Federal de Roraima";"26250";"UNIVERSIDADE FEDERAL DE RORAIMA";"12";"Educação";"364";"Ensino superior";"5013";"EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RK";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"41333,83";"41333,83";"41333,83";"39123,23";"94,65%"
"2022";"26000";"Ministério da Educação";"26350";"Fundação Universidade Federal da Grande Dourados";"26350";"FUNDACAO UNIVERSIDADE FED. DA GRANDE DOURADOS";"12";"Educação";"364";"Ensino superior";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"829573,34";"829573,34";"829573,34";"760700,34";"91,70%"
"2022";"26000";"Ministério da Educação";"26272";"Fundação Universidade do Maranhão";"26272";"FUNDACAO UNIVERSIDADE DO MARANHAO";"12";"Educação";"364";"Ensino superior";"5013";"EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RK";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"127622,94";"127622,94";"127622,94";"127622,94";"100,00%"
"2022";"26000";"Ministério da Educação";"26352";"Fundação Universidade Federal do ABC";"26352";"FUNDACAO UNIVERSIDADE FEDERAL DO ABC";"12";"Educação";"364";"Ensino superior";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"1402045,63";"1402045,63";"1402045,63";"1281219,69";"91,38%"
"2022";"26000";"Ministério da Educação";"26281";"Fundação Universidade Federal de Sergipe";"26281";"FUNDACAO UNIVERSIDADE FEDERAL DE SERGIPE";"12";"Educação";"364";"Ensino superior";"5013";"EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RK";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"384159,24";"384159,24";"384159,24";"384104,82";"99,99%"
"2022";"26000";"Ministério da Educação";"26234";"Universidade Federal do Espírito Santo";"26234";"UNIVERSIDADE FEDERAL DO ESPIRITO SANTO";"12";"Educação";"364";"Ensino superior";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"3046092,14";"3046092,14";"2715536,74";"2481571,99";"81,47%"
"2022";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"26232";"UNIVERSIDADE FEDERAL DA BAHIA";"12";"Educação";"364";"Ensino superior";"5013";"EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RK";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"37230,65";"37230,65";"37230,65";"26800,82";"71,99%"
"2022";"26000";"Ministério da Educação";"26276";"Fundação Universidade Federal do Mato Grosso";"26276";"FUNDACAO UNIVERSIDADE FEDERAL DE MATO GROSSO";"12";"Educação";"364";"Ensino superior";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"07";"Contribuição a Entidades Fechadas de Previdência";"1983184,17";"1983184,17";"1981588,21";"1776263,33";"89,57%"
"2022";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"26243";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"12";"Educação";"364";"Ensino superior";"5013";"EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RK";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"163062,85";"163062,85";"163062,85";"119042,07";"73,00%"
"2022";"26000";"Ministério da Educação";"26243";"Universidade Federal do Rio Grande do Norte";"26243";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO NORTE";"12";"Educação";"364";"Ensino superior";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"13";"Obrigações Patronais";"31132,90";"31132,90";"31132,90";"31132,90";"100,00%"
"2022";"26000";"Ministério da Educação";"26255";"Universidade Federal dos Vales do Jequitinhonha e Mucuri";"26255";"UNIVERSIDADE FED.VALES JEQUITINHONHA E MUCURI";"12";"Educação";"364";"Ensino superior";"5013";"EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RK";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"14583,04";"14583,04";"14583,04";"14530,84";"99,64%"
"2022";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"26237";"UNIVERSIDADE FEDERAL DE JUIZ DE FORA";"12";"Educação";"364";"Ensino superior";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"13";"Obrigações Patronais";"276,73";"276,73";"276,73";"257,34";"92,99%"
"2022";"26000";"Ministério da Educação";"26440";"Universidade Federal da Fronteira Sul";"26440";"UNIVERSIDADE FEDERAL DA FRONTEIRA SUL";"12";"Educação";"364";"Ensino superior";"5013";"EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RK";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"25681,93";"25681,93";"25078,89";"25078,89";"97,65%"
"2022";"26000";"Ministério da Educação";"26283";"Fundação Universidade Federal do Mato Grosso do Sul";"26283";"FUNDACAO UNIVERSIDADE FED.DE MATO GROS.DO SUL";"12";"Educação";"364";"Ensino superior";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"13";"Obrigações Patronais";"7749,98";"7749,98";"7749,98";"7749,98";"100,00%"
"2022";"26000";"Ministério da Educação";"26274";"Fundação Universidade Federal de Uberlândia";"26274";"FUNDACAO UNIVERSIDADE FEDERAL DE UBERLANDIA";"12";"Educação";"364";"Ensino superior";"5013";"EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RK";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"146529,60";"146529,60";"146529,60";"143893,77";"98,20%"
"2022";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"26240";"UNIVERSIDADE FEDERAL DA PARAIBA";"12";"Educação";"364";"Ensino superior";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"13";"Obrigações Patronais";"22000,00";"22000,00";"19502,75";"19502,75";"88,65%"
"2022";"26000";"Ministério da Educação";"26273";"Universidade Federal do Rio Grande";"26273";"UNIVERSIDADE FEDERAL DO RIO GRANDE - FURG";"12";"Educação";"364";"Ensino superior";"5013";"EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RK";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"29612,98";"29612,98";"29512,98";"29369,29";"99,18%"
"2022";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"26236";"UNIVERSIDADE FEDERAL FLUMINENSE";"12";"Educação";"364";"Ensino superior";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"13";"Obrigações Patronais";"76249,94";"76249,94";"76249,94";"69073,39";"90,59%"
"2022";"26000";"Ministério da Educação";"26351";"Universidade Federal do Recôncavo da Bahia";"26351";"UNIVERSIDADE FEDERAL DO RECONCAVO DA BAHIA";"12";"Educação";"364";"Ensino superior";"5013";"EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RK";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"9512,93";"9512,93";"9512,93";"9512,93";"100,00%"
"2022";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"26271";"FUNDACAO UNIVERSIDADE DE BRASILIA";"12";"Educação";"364";"Ensino superior";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"13";"Obrigações Patronais";"309569,64";"309569,64";"309569,64";"309569,64";"100,00%"
"2022";"26000";"Ministério da Educação";"26456";"Universidade Federal do Agreste de Pernambuco";"26456";"UNIVERSIDADE FEDERAL DO AGRESTE DE PERNAMBUCO";"12";"Educação";"364";"Ensino superior";"5013";"EDUCACAO SUPERIOR - GRADUACAO, POS-GRADUACAO, ENSINO, PESQUI";"20RK";"FUNCIONAMENTO DE INSTITUICOES FEDERAIS DE ENSINO SUPERIOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"1000,00";"1000,00";"1000,00";"0,00";"0,00%"
