"EXERCÍCIO";"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO SUBORDINADO";"NOME ÓRGÃO SUBORDINADO";"CÓDIGO UNIDADE ORÇAMENTÁRIA";"NOME UNIDADE ORÇAMENTÁRIA";"CÓDIGO FUNÇÃO";"NOME FUNÇÃO";"CÓDIGO SUBFUNÇÃO";"NOME SUBFUNÇÃO";"CÓDIGO PROGRAMA ORÇAMENTÁRIO";"NOME PROGRAMA ORÇAMENTÁRIO";"CÓDIGO AÇÃO";"NOME AÇÃO";"CÓDIGO CATEGORIA ECONÔMICA";"NOME CATEGORIA ECONÔMICA";"CÓDIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CÓDIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORÇAMENTO INICIAL (R$)";"ORÇAMENTO ATUALIZADO (R$)";"ORÇAMENTO EMPENHADO (R$)";"ORÇAMENTO REALIZADO (R$)";"% REALIZADO DO ORÇAMENTO (COM RELAÇÃO AO ORÇAMENTO ATUALIZADO)"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"274";"Previdência especial";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"0536";"PENSOES DECORRENTES DE LEGISLACAO ESPECIAL E/OU DECISOES JUDICIAIS";"3";"DESPESA CORRENTE";"1";"Pessoal e Encargos Sociais";"03";"Pensões";"162598332,44";"162598332,44";"162598332,44";"148183502,51";"91,13%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"301";"Atenção básica";"2114";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA PREVIDENCIA";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"00";"Não informado";"11603680,40";"8253680,40";"0,00";"0,00";"0,00%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"331";"Proteção e benefícios ao trabalhador";"2114";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA PREVIDENCIA";"00M1";"BENEFICIOS ASSISTENCIAIS DECORRENTES DO AUXILIO-FUNERAL E NATALIDADE";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"08";"Outros Benefícios Assistenciais do servidor e do militar";"5881871,73";"5881871,73";"5847329,65";"5838740,71";"99,27%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"092";"Representação judicial e extrajudicial";"2061";"PREVIDENCIA SOCIAL";"2294";"DEFESA JUDICIAL DA PREVIDENCIA SOCIAL BASICA";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"39789,62";"39789,62";"39566,68";"36102,53";"90,73%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"274";"Previdência especial";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"0536";"PENSOES DECORRENTES DE LEGISLACAO ESPECIAL E/OU DECISOES JUDICIAIS";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"59";"Pensões Especiais";"374276829,16";"374276829,16";"374151190,17";"301690496,25";"80,61%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"183";"Informação e inteligência";"2061";"PREVIDENCIA SOCIAL";"20HT";"SISTEMA NACIONAL DE INFORMACOES DE REGISTRO CIVIL - SIRC";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"565,80";"565,80";"565,80";"565,80";"100,00%"
"2014";"33000";"Ministério da Previdência Social";"33000";"Ministério da Previdência Social - Unidades com vínculo direto";"33101";"MINISTERIO DA PREVIDENCIA SOCIAL";"09";"Previdência social";"331";"Proteção e benefícios ao trabalhador";"2114";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA PREVIDENCIA";"00M1";"BENEFICIOS ASSISTENCIAIS DECORRENTES DO AUXILIO-FUNERAL E NATALIDADE";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"00";"Não informado";"17326,25";"57326,25";"0,00";"0,00";"0,00%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"092";"Representação judicial e extrajudicial";"2061";"PREVIDENCIA SOCIAL";"2294";"DEFESA JUDICIAL DA PREVIDENCIA SOCIAL BASICA";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"7902175,65";"7902175,65";"7902175,65";"7826450,65";"99,04%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"274";"Previdência especial";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"0536";"PENSOES DECORRENTES DE LEGISLACAO ESPECIAL E/OU DECISOES JUDICIAIS";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"1431,21";"1431,21";"1431,21";"1431,21";"100,00%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"28";"Encargos especiais";"846";"Outros encargos especiais";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0005";"CUMPRIMENTO DE SENTENCA JUDICIAL TRANSITADA EM JULGADO (PRECATORIOS)";"3";"DESPESA CORRENTE";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"43351457,93";"146412,93";"0,00";"0,00";"0,00%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"331";"Proteção e benefícios ao trabalhador";"2114";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA PREVIDENCIA";"00M1";"BENEFICIOS ASSISTENCIAIS DECORRENTES DO AUXILIO-FUNERAL E NATALIDADE";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"00";"Não informado";"-233866,00";"116134,00";"0,00";"0,00";"0,00%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"092";"Representação judicial e extrajudicial";"2061";"PREVIDENCIA SOCIAL";"2294";"DEFESA JUDICIAL DA PREVIDENCIA SOCIAL BASICA";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"1488929,41";"1488929,41";"1488857,86";"1488786,31";"99,99%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"274";"Previdência especial";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"0536";"PENSOES DECORRENTES DE LEGISLACAO ESPECIAL E/OU DECISOES JUDICIAIS";"3";"DESPESA CORRENTE";"1";"Pessoal e Encargos Sociais";"01";"Aposentadorias, Reserva Remunerada e Reformas";"235401667,56";"235401667,56";"235401667,56";"219359255,86";"93,19%"
"2014";"33000";"Ministério da Previdência Social";"37904";"Fundo do Regime Geral da Previdência Social";"33904";"FUNDO DO REGIME GERAL DA PREVIDENCIA SOCIAL";"28";"Encargos especiais";"846";"Outros encargos especiais";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0005";"CUMPRIMENTO DE SENTENCA JUDICIAL TRANSITADA EM JULGADO (PRECATORIOS)";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"00";"Não informado";"-27344019,70";"2125980,30";"0,00";"0,00";"0,00%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"331";"Proteção e benefícios ao trabalhador";"2114";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA PREVIDENCIA";"2012";"AUXILIO-ALIMENTACAO AOS SERVIDORES CIVIS, EMPREGADOS E MILITARES";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"46";"Auxílio-Alimentação";"173818336,59";"173818336,59";"173304074,71";"173304074,71";"99,70%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"092";"Representação judicial e extrajudicial";"2061";"PREVIDENCIA SOCIAL";"2294";"DEFESA JUDICIAL DA PREVIDENCIA SOCIAL BASICA";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"373792,58";"373792,58";"373792,58";"365890,58";"97,89%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"274";"Previdência especial";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"0536";"PENSOES DECORRENTES DE LEGISLACAO ESPECIAL E/OU DECISOES JUDICIAIS";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"91";"Sentenças Judiciais";"402,63";"402,63";"402,63";"402,63";"100,00%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"28";"Encargos especiais";"846";"Outros encargos especiais";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0005";"CUMPRIMENTO DE SENTENCA JUDICIAL TRANSITADA EM JULGADO (PRECATORIOS)";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"00";"Não informado";"-31850926,00";"0,00";"0,00";"0,00";"0,00%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"331";"Proteção e benefícios ao trabalhador";"2114";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA PREVIDENCIA";"2012";"AUXILIO-ALIMENTACAO AOS SERVIDORES CIVIS, EMPREGADOS E MILITARES";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"39465,41";"39465,41";"39465,41";"39465,41";"100,00%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"092";"Representação judicial e extrajudicial";"2061";"PREVIDENCIA SOCIAL";"2294";"DEFESA JUDICIAL DA PREVIDENCIA SOCIAL BASICA";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"00";"Não informado";"5230571,93";"230571,93";"0,00";"0,00";"0,00%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"274";"Previdência especial";"0909";"OPERACOES ESPECIAIS: OUTROS ENCARGOS ESPECIAIS";"0536";"PENSOES DECORRENTES DE LEGISLACAO ESPECIAL E/OU DECISOES JUDICIAIS";"3";"DESPESA CORRENTE";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"-8000000,00";"0,00";"0,00";"0,00";"0,00%"
"2014";"33000";"Ministério da Previdência Social";"37904";"Fundo do Regime Geral da Previdência Social";"33904";"FUNDO DO REGIME GERAL DA PREVIDENCIA SOCIAL";"28";"Encargos especiais";"846";"Outros encargos especiais";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0005";"CUMPRIMENTO DE SENTENCA JUDICIAL TRANSITADA EM JULGADO (PRECATORIOS)";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"91";"Sentenças Judiciais";"3771324086,70";"3771324086,70";"605561939,21";"537748466,73";"14,26%"
"2014";"33000";"Ministério da Previdência Social";"33206";"Superintendência Nacional de Previdência Complementar";"33206";"SUPERINT.NACIONAL DE PREVIDENCIA COMPLEMENTAR";"09";"Previdência social";"331";"Proteção e benefícios ao trabalhador";"2114";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA PREVIDENCIA";"2012";"AUXILIO-ALIMENTACAO AOS SERVIDORES CIVIS, EMPREGADOS E MILITARES";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"96";"Ressarcimento de Despesas de Pessoal Requisitado";"39994,42";"39994,42";"39994,42";"28296,24";"70,75%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"271";"Previdência básica";"2061";"PREVIDENCIA SOCIAL";"8869";"REFORMAS E ADAPTACOES DAS UNIDADES DO INSS";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"622,46";"622,46";"622,46";"622,46";"100,00%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"271";"Previdência básica";"2061";"PREVIDENCIA SOCIAL";"2585";"SERVICO DE REABILITACAO PROFISSIONAL";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"638,40";"638,40";"638,40";"638,40";"100,00%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"183";"Informação e inteligência";"2061";"PREVIDENCIA SOCIAL";"20HT";"SISTEMA NACIONAL DE INFORMACOES DE REGISTRO CIVIL - SIRC";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"12403,98";"12403,98";"12403,98";"11956,56";"96,39%"
"2014";"33000";"Ministério da Previdência Social";"33206";"Superintendência Nacional de Previdência Complementar";"33206";"SUPERINT.NACIONAL DE PREVIDENCIA COMPLEMENTAR";"09";"Previdência social";"331";"Proteção e benefícios ao trabalhador";"2114";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA PREVIDENCIA";"2012";"AUXILIO-ALIMENTACAO AOS SERVIDORES CIVIS, EMPREGADOS E MILITARES";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"00";"Não informado";"156000,00";"156000,00";"0,00";"0,00";"0,00%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"271";"Previdência básica";"2061";"PREVIDENCIA SOCIAL";"8869";"REFORMAS E ADAPTACOES DAS UNIDADES DO INSS";"4";"DESPESA DE CAPITAL";"4";"Investimentos";"00";"Não informado";"18063826,55";"12063826,55";"0,00";"0,00";"0,00%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"271";"Previdência básica";"2061";"PREVIDENCIA SOCIAL";"2585";"SERVICO DE REABILITACAO PROFISSIONAL";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"32";"Material, Bem ou Serviço para Distribuição Gratuita";"15846378,73";"15846378,73";"15846378,73";"9383894,97";"59,22%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"28";"Encargos especiais";"846";"Outros encargos especiais";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0005";"CUMPRIMENTO DE SENTENCA JUDICIAL TRANSITADA EM JULGADO (PRECATORIOS)";"4";"DESPESA DE CAPITAL";"5";"Inversões Financeiras";"00";"Não informado";"111649,00";"0,00";"0,00";"0,00";"0,00%"
"2014";"33000";"Ministério da Previdência Social";"33000";"Ministério da Previdência Social - Unidades com vínculo direto";"33101";"MINISTERIO DA PREVIDENCIA SOCIAL";"09";"Previdência social";"331";"Proteção e benefícios ao trabalhador";"2114";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA PREVIDENCIA";"2012";"AUXILIO-ALIMENTACAO AOS SERVIDORES CIVIS, EMPREGADOS E MILITARES";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"00";"Não informado";"256061,56";"256061,56";"0,00";"0,00";"0,00%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"271";"Previdência básica";"2061";"PREVIDENCIA SOCIAL";"8869";"REFORMAS E ADAPTACOES DAS UNIDADES DO INSS";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"00";"Não informado";"33032637,40";"18032637,40";"0,00";"0,00";"0,00%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"271";"Previdência básica";"2061";"PREVIDENCIA SOCIAL";"2585";"SERVICO DE REABILITACAO PROFISSIONAL";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"3644921,01";"3644921,01";"3644921,01";"3084161,33";"84,62%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"183";"Informação e inteligência";"2061";"PREVIDENCIA SOCIAL";"20HT";"SISTEMA NACIONAL DE INFORMACOES DE REGISTRO CIVIL - SIRC";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"367239,14";"367239,14";"366885,14";"366885,14";"99,90%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"331";"Proteção e benefícios ao trabalhador";"2114";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA PREVIDENCIA";"2012";"AUXILIO-ALIMENTACAO AOS SERVIDORES CIVIS, EMPREGADOS E MILITARES";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"00";"Não informado";"4942198,00";"1942198,00";"0,00";"0,00";"0,00%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"092";"Representação judicial e extrajudicial";"2061";"PREVIDENCIA SOCIAL";"2294";"DEFESA JUDICIAL DA PREVIDENCIA SOCIAL BASICA";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"91";"Sentenças Judiciais";"4688,67";"4688,67";"4688,67";"4688,67";"100,00%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"271";"Previdência básica";"2061";"PREVIDENCIA SOCIAL";"2585";"SERVICO DE REABILITACAO PROFISSIONAL";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"325392,96";"325392,96";"325392,96";"325392,96";"100,00%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"183";"Informação e inteligência";"2061";"PREVIDENCIA SOCIAL";"20HT";"SISTEMA NACIONAL DE INFORMACOES DE REGISTRO CIVIL - SIRC";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"00";"Não informado";"1416856,36";"876856,36";"0,00";"0,00";"0,00%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"28";"Encargos especiais";"846";"Outros encargos especiais";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"00G5";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS DECORRENTE DO PAGAMENTO DE PRECATORIOS E REQUISICOES DE PEQUENO VALOR";"3";"DESPESA CORRENTE";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"6322813,80";"6322813,80";"0,00";"0,00";"0,00%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"092";"Representação judicial e extrajudicial";"2061";"PREVIDENCIA SOCIAL";"2294";"DEFESA JUDICIAL DA PREVIDENCIA SOCIAL BASICA";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"16987878,35";"16987878,35";"16987356,35";"16951281,35";"99,78%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"271";"Previdência básica";"2061";"PREVIDENCIA SOCIAL";"2585";"SERVICO DE REABILITACAO PROFISSIONAL";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"250368,51";"250368,51";"250368,51";"250368,51";"100,00%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"183";"Informação e inteligência";"2061";"PREVIDENCIA SOCIAL";"20HT";"SISTEMA NACIONAL DE INFORMACOES DE REGISTRO CIVIL - SIRC";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"2934,72";"2934,72";"2934,72";"2934,72";"100,00%"
"2014";"33000";"Ministério da Previdência Social";"33206";"Superintendência Nacional de Previdência Complementar";"33206";"SUPERINT.NACIONAL DE PREVIDENCIA COMPLEMENTAR";"09";"Previdência social";"331";"Proteção e benefícios ao trabalhador";"2114";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA PREVIDENCIA";"2012";"AUXILIO-ALIMENTACAO AOS SERVIDORES CIVIS, EMPREGADOS E MILITARES";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"46";"Auxílio-Alimentação";"584005,58";"584005,58";"568363,99";"568363,99";"97,32%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"126";"Tecnologia da informação";"2061";"PREVIDENCIA SOCIAL";"2292";"SERVICO DE PROCESSAMENTO DE DADOS DE BENEFICIOS PREVIDENCIARIOS";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"356364000,00";"356364000,00";"335979676,46";"325441997,61";"91,32%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"271";"Previdência básica";"2061";"PREVIDENCIA SOCIAL";"2585";"SERVICO DE REABILITACAO PROFISSIONAL";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"1151382,02";"1151382,02";"1148355,02";"1140223,65";"99,03%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"28";"Encargos especiais";"846";"Outros encargos especiais";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0005";"CUMPRIMENTO DE SENTENCA JUDICIAL TRANSITADA EM JULGADO (PRECATORIOS)";"3";"DESPESA CORRENTE";"1";"Pessoal e Encargos Sociais";"91";"Sentenças Judiciais";"249781059,38";"249781059,38";"0,00";"0,00";"0,00%"
"2014";"33000";"Ministério da Previdência Social";"33000";"Ministério da Previdência Social - Unidades com vínculo direto";"33101";"MINISTERIO DA PREVIDENCIA SOCIAL";"09";"Previdência social";"331";"Proteção e benefícios ao trabalhador";"2114";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA PREVIDENCIA";"2012";"AUXILIO-ALIMENTACAO AOS SERVIDORES CIVIS, EMPREGADOS E MILITARES";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"46";"Auxílio-Alimentação";"3268578,44";"3268578,44";"3268578,44";"3268578,44";"100,00%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"126";"Tecnologia da informação";"2061";"PREVIDENCIA SOCIAL";"2292";"SERVICO DE PROCESSAMENTO DE DADOS DE BENEFICIOS PREVIDENCIARIOS";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"00";"Não informado";"-65644000,00";"0,00";"0,00";"0,00";"0,00%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"09";"Previdência social";"271";"Previdência básica";"2061";"PREVIDENCIA SOCIAL";"2585";"SERVICO DE REABILITACAO PROFISSIONAL";"3";"DESPESA CORRENTE";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"1310900,47";"1310900,47";"1310206,87";"1310206,87";"99,95%"
"2014";"33000";"Ministério da Previdência Social";"37202";"Instituto Nacional do Seguro Social";"33201";"INSTITUTO NACIONAL DO SEGURO SOCIAL";"28";"Encargos especiais";"846";"Outros encargos especiais";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0005";"CUMPRIMENTO DE SENTENCA JUDICIAL TRANSITADA EM JULGADO (PRECATORIOS)";"3";"DESPESA CORRENTE";"1";"Pessoal e Encargos Sociais";"91";"Sentenças Judiciais";"73576,69";"73576,69";"0,00";"0,00";"0,00%"
