"EXERCÍCIO";"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO SUBORDINADO";"NOME ÓRGÃO SUBORDINADO";"CÓDIGO UNIDADE ORÇAMENTÁRIA";"NOME UNIDADE ORÇAMENTÁRIA";"CÓDIGO FUNÇÃO";"NOME FUNÇÃO";"CÓDIGO SUBFUNÇÃO";"NOME SUBFUNÇÃO";"CÓDIGO PROGRAMA ORÇAMENTÁRIO";"NOME PROGRAMA ORÇAMENTÁRIO";"CÓDIGO AÇÃO";"NOME AÇÃO";"CÓDIGO CATEGORIA ECONÔMICA";"NOME CATEGORIA ECONÔMICA";"CÓDIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CÓDIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORÇAMENTO INICIAL (R$)";"ORÇAMENTO ATUALIZADO (R$)";"ORÇAMENTO EMPENHADO (R$)";"ORÇAMENTO REALIZADO (R$)";"% REALIZADO DO ORÇAMENTO (COM RELAÇÃO AO ORÇAMENTO ATUALIZADO)"
"2020";"39000";"Ministério dos Transportes";"39250";"Agência Nacional de Transportes Terrestres";"39250";"AGENCIA NAC. DE TRANSPORTES TERRESTRES - ANTT";"26";"Transporte";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"35";"Serviços de Consultoria";"2685,55";"2685,55";"2685,55";"0,00";"0,00%"
"2020";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Transportes";"39252";"DEPTO.NAC.DE INFRA-ESTRUTURA DE TRANSPORTES";"26";"Transporte";"782";"Transporte rodoviário";"3006";"TRANSPORTE TERRESTRE E TRANSITO";"7G16";"CONSTRUCAO DE TRECHO RODOVIARIO - ENTRONCAMENTO BR-040 - ENTRONCAMENTO BR-267 - NA BR-440/MG";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"300000,00";"300000,00";"300000,00";"0,00";"0,00%"
"2020";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Transportes";"39252";"DEPTO.NAC.DE INFRA-ESTRUTURA DE TRANSPORTES";"26";"Transporte";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"35";"Serviços de Consultoria";"22566,00";"22566,00";"22566,00";"22566,00";"100,00%"
"2020";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Transportes";"39252";"DEPTO.NAC.DE INFRA-ESTRUTURA DE TRANSPORTES";"26";"Transporte";"846";"Outros encargos especiais";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"09HB";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"13";"Obrigações Patronais";"91863148,00";"91863148,00";"91863148,00";"91533096,21";"99,64%"
"2020";"39000";"Ministério dos Transportes";"39000";"Ministério dos Transportes - Unidades com vínculo direto";"39101";"MINISTERIO DOS TRANSPORTES";"26";"Transporte";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"35";"Serviços de Consultoria";"7124778,84";"7124778,84";"7124778,84";"4474734,04";"62,81%"
"2020";"39000";"Ministério dos Transportes";"39000";"Ministério dos Transportes - Unidades com vínculo direto";"39101";"MINISTERIO DOS TRANSPORTES";"26";"Transporte";"846";"Outros encargos especiais";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"09HB";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"13";"Obrigações Patronais";"10655580,00";"10655580,00";"9349594,72";"9349594,72";"87,74%"
"2020";"39000";"Ministério dos Transportes";"29209";"VALEC Engenharia, Construções e Ferrovias S.A.";"39207";"VALEC-ENGENHARIA, CONSTRUCOES E FERROVIAS S/A";"26";"Transporte";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"48";"Outros Auxílios Financeiros a Pessoas Físicas";"132570,66";"132570,66";"132570,66";"94920,66";"71,60%"
"2020";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Transportes";"39252";"DEPTO.NAC.DE INFRA-ESTRUTURA DE TRANSPORTES";"26";"Transporte";"782";"Transporte rodoviário";"3006";"TRANSPORTE TERRESTRE E TRANSITO";"7G16";"CONSTRUCAO DE TRECHO RODOVIARIO - ENTRONCAMENTO BR-040 - ENTRONCAMENTO BR-267 - NA BR-440/MG";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"51";"Obras e Instalações";"1911458,00";"1911458,00";"1911458,00";"0,00";"0,00%"
"2020";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Transportes";"39252";"DEPTO.NAC.DE INFRA-ESTRUTURA DE TRANSPORTES";"26";"Transporte";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"61";"Aquisição de imóveis";"330149,42";"330149,42";"330149,42";"319487,92";"96,77%"
"2020";"39000";"Ministério dos Transportes";"39000";"Ministério dos Transportes - Unidades com vínculo direto";"39101";"MINISTERIO DOS TRANSPORTES";"26";"Transporte";"846";"Outros encargos especiais";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"09HB";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"0,00";"900000,00";"0,00";"0,00";"0,00%"
"2020";"39000";"Ministério dos Transportes";"39250";"Agência Nacional de Transportes Terrestres";"39250";"AGENCIA NAC. DE TRANSPORTES TERRESTRES - ANTT";"26";"Transporte";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"509232,97";"509232,97";"509232,97";"434277,84";"85,28%"
"2020";"39000";"Ministério dos Transportes";"39250";"Agência Nacional de Transportes Terrestres";"39250";"AGENCIA NAC. DE TRANSPORTES TERRESTRES - ANTT";"26";"Transporte";"846";"Outros encargos especiais";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"09HB";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"253084,31";"253084,31";"0,00";"0,00";"0,00%"
"2020";"39000";"Ministério dos Transportes";"29209";"VALEC Engenharia, Construções e Ferrovias S.A.";"39207";"VALEC-ENGENHARIA, CONSTRUCOES E FERROVIAS S/A";"26";"Transporte";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"171731,08";"171731,08";"171731,08";"75731,08";"44,10%"
"2020";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Transportes";"39252";"DEPTO.NAC.DE INFRA-ESTRUTURA DE TRANSPORTES";"26";"Transporte";"782";"Transporte rodoviário";"3006";"TRANSPORTE TERRESTRE E TRANSITO";"7G16";"CONSTRUCAO DE TRECHO RODOVIARIO - ENTRONCAMENTO BR-040 - ENTRONCAMENTO BR-267 - NA BR-440/MG";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"5885925,00";"0,00";"0,00";"0,00";"0,00%"
"2020";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Transportes";"39252";"DEPTO.NAC.DE INFRA-ESTRUTURA DE TRANSPORTES";"26";"Transporte";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"482358,61";"482358,61";"482358,61";"261954,06";"54,31%"
"2020";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Transportes";"39252";"DEPTO.NAC.DE INFRA-ESTRUTURA DE TRANSPORTES";"26";"Transporte";"782";"Transporte rodoviário";"3006";"TRANSPORTE TERRESTRE E TRANSITO";"14X0";"ADEQUACAO DE TRECHO RODOVIARIO - ENTRONCAMENTO BR-232 (SAO CAETANO) - ENTRONCAMENTO BR-424/PE-218 (GARANHUNS) - NA BR-423/PE";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"100000,00";"100000,00";"100000,00";"0,00";"0,00%"
"2020";"39000";"Ministério dos Transportes";"39253";"Empresa de Planejamento e Logística S.A.";"39253";"EMPRESA DE PLANEJAMENTO E LOGISTICA S.A-EPL";"26";"Transporte";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"126742,96";"126742,96";"120602,43";"65157,01";"51,41%"
"2020";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Transportes";"39252";"DEPTO.NAC.DE INFRA-ESTRUTURA DE TRANSPORTES";"26";"Transporte";"782";"Transporte rodoviário";"3006";"TRANSPORTE TERRESTRE E TRANSITO";"14X0";"ADEQUACAO DE TRECHO RODOVIARIO - ENTRONCAMENTO BR-232 (SAO CAETANO) - ENTRONCAMENTO BR-424/PE-218 (GARANHUNS) - NA BR-423/PE";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"1900000,00";"0,00";"0,00";"0,00";"0,00%"
"2020";"39000";"Ministério dos Transportes";"39250";"Agência Nacional de Transportes Terrestres";"39250";"AGENCIA NAC. DE TRANSPORTES TERRESTRES - ANTT";"26";"Transporte";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"1471321,38";"1471321,38";"1472004,78";"1288943,63";"87,60%"
"2020";"39000";"Ministério dos Transportes";"29209";"VALEC Engenharia, Construções e Ferrovias S.A.";"39207";"VALEC-ENGENHARIA, CONSTRUCOES E FERROVIAS S/A";"26";"Transporte";"783";"Transporte ferroviário";"3006";"TRANSPORTE TERRESTRE E TRANSITO";"11ZD";"CONSTRUCAO DA FERROVIA NORTE-SUL - OUROESTE/SP - ESTRELA D?OESTE/SP - EF-151";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"61";"Aquisição de imóveis";"425613,68";"425613,68";"425613,68";"0,00";"0,00%"
"2020";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Transportes";"39252";"DEPTO.NAC.DE INFRA-ESTRUTURA DE TRANSPORTES";"26";"Transporte";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"5934488,14";"5934488,14";"5934666,09";"4023182,07";"67,79%"
"2020";"39000";"Ministério dos Transportes";"29209";"VALEC Engenharia, Construções e Ferrovias S.A.";"39207";"VALEC-ENGENHARIA, CONSTRUCOES E FERROVIAS S/A";"26";"Transporte";"783";"Transporte ferroviário";"3006";"TRANSPORTE TERRESTRE E TRANSITO";"11ZD";"CONSTRUCAO DA FERROVIA NORTE-SUL - OUROESTE/SP - ESTRELA D?OESTE/SP - EF-151";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"202642,32";"202642,32";"202642,32";"0,00";"0,00%"
"2020";"39000";"Ministério dos Transportes";"39000";"Ministério dos Transportes - Unidades com vínculo direto";"39101";"MINISTERIO DOS TRANSPORTES";"26";"Transporte";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"579139,85";"579139,85";"579139,85";"77145,93";"13,32%"
"2020";"39000";"Ministério dos Transportes";"29209";"VALEC Engenharia, Construções e Ferrovias S.A.";"39207";"VALEC-ENGENHARIA, CONSTRUCOES E FERROVIAS S/A";"26";"Transporte";"783";"Transporte ferroviário";"3006";"TRANSPORTE TERRESTRE E TRANSITO";"11ZD";"CONSTRUCAO DA FERROVIA NORTE-SUL - OUROESTE/SP - ESTRELA D?OESTE/SP - EF-151";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"51";"Obras e Instalações";"3312983,00";"3312983,00";"3312983,00";"0,00";"0,00%"
"2020";"39000";"Ministério dos Transportes";"39250";"Agência Nacional de Transportes Terrestres";"39250";"AGENCIA NAC. DE TRANSPORTES TERRESTRES - ANTT";"26";"Transporte";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"162061,20";"162061,20";"162061,20";"114495,52";"70,65%"
"2020";"39000";"Ministério dos Transportes";"29209";"VALEC Engenharia, Construções e Ferrovias S.A.";"39207";"VALEC-ENGENHARIA, CONSTRUCOES E FERROVIAS S/A";"26";"Transporte";"783";"Transporte ferroviário";"3006";"TRANSPORTE TERRESTRE E TRANSITO";"11ZD";"CONSTRUCAO DA FERROVIA NORTE-SUL - OUROESTE/SP - ESTRELA D?OESTE/SP - EF-151";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"302070,00";"0,00";"0,00";"0,00";"0,00%"
"2020";"39000";"Ministério dos Transportes";"29209";"VALEC Engenharia, Construções e Ferrovias S.A.";"39207";"VALEC-ENGENHARIA, CONSTRUCOES E FERROVIAS S/A";"28";"Encargos especiais";"846";"Outros encargos especiais";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0022";"SENTENCAS JUDICIAIS DEVIDAS POR EMPRESAS ESTATAIS";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"91";"Sentenças Judiciais";"1236072,42";"1236072,42";"877723,91";"877723,91";"71,01%"
"2020";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Transportes";"39252";"DEPTO.NAC.DE INFRA-ESTRUTURA DE TRANSPORTES";"26";"Transporte";"782";"Transporte rodoviário";"3006";"TRANSPORTE TERRESTRE E TRANSITO";"7I68";"CONSTRUCAO DE CONTORNO RODOVIARIO - NO MUNICIPIO DE MANHUACU - NA BR-262";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"23905595,00";"0,00";"0,00";"0,00";"0,00%"
"2020";"39000";"Ministério dos Transportes";"39253";"Empresa de Planejamento e Logística S.A.";"39253";"EMPRESA DE PLANEJAMENTO E LOGISTICA S.A-EPL";"26";"Transporte";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"91";"Sentenças Judiciais";"478,85";"478,85";"478,85";"478,85";"100,00%"
"2020";"39000";"Ministério dos Transportes";"29209";"VALEC Engenharia, Construções e Ferrovias S.A.";"39207";"VALEC-ENGENHARIA, CONSTRUCOES E FERROVIAS S/A";"26";"Transporte";"301";"Atenção básica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"08";"Outros Benefícios Assistenciais do servidor e do militar";"1000000,00";"1000000,00";"0,00";"0,00";"0,00%"
"2020";"39000";"Ministério dos Transportes";"39000";"Ministério dos Transportes - Unidades com vínculo direto";"39101";"MINISTERIO DOS TRANSPORTES";"26";"Transporte";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"1031096,17";"1031096,17";"1031096,17";"457287,83";"44,35%"
"2020";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Transportes";"39252";"DEPTO.NAC.DE INFRA-ESTRUTURA DE TRANSPORTES";"26";"Transporte";"782";"Transporte rodoviário";"3006";"TRANSPORTE TERRESTRE E TRANSITO";"7XA3";"ADEQUACAO DE TRECHO RODOVIARIO - VILHENA - PORTO VELHO - NA BR-364/RO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"1058128,09";"1058128,09";"1058128,09";"0,00";"0,00%"
"2020";"39000";"Ministério dos Transportes";"39253";"Empresa de Planejamento e Logística S.A.";"39253";"EMPRESA DE PLANEJAMENTO E LOGISTICA S.A-EPL";"28";"Encargos especiais";"846";"Outros encargos especiais";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0022";"SENTENCAS JUDICIAIS DEVIDAS POR EMPRESAS ESTATAIS";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"91";"Sentenças Judiciais";"186818,96";"186818,96";"186818,96";"186818,96";"100,00%"
"2020";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Transportes";"39252";"DEPTO.NAC.DE INFRA-ESTRUTURA DE TRANSPORTES";"26";"Transporte";"782";"Transporte rodoviário";"3006";"TRANSPORTE TERRESTRE E TRANSITO";"7XA3";"ADEQUACAO DE TRECHO RODOVIARIO - VILHENA - PORTO VELHO - NA BR-364/RO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"1722598,56";"1722598,56";"1722598,56";"557585,37";"32,37%"
"2020";"39000";"Ministério dos Transportes";"39250";"Agência Nacional de Transportes Terrestres";"39250";"AGENCIA NAC. DE TRANSPORTES TERRESTRES - ANTT";"26";"Transporte";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"37";"Locação de Mão-de-Obra";"31887438,54";"31887438,54";"31887438,54";"29906693,51";"93,79%"
"2020";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Transportes";"39252";"DEPTO.NAC.DE INFRA-ESTRUTURA DE TRANSPORTES";"26";"Transporte";"782";"Transporte rodoviário";"3006";"TRANSPORTE TERRESTRE E TRANSITO";"7XA3";"ADEQUACAO DE TRECHO RODOVIARIO - VILHENA - PORTO VELHO - NA BR-364/RO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"51";"Obras e Instalações";"4661603,32";"4661603,32";"4661603,32";"462830,66";"9,93%"
"2020";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Transportes";"39252";"DEPTO.NAC.DE INFRA-ESTRUTURA DE TRANSPORTES";"26";"Transporte";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"91";"Sentenças Judiciais";"70333,33";"70333,33";"70333,33";"70333,33";"100,00%"
"2020";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Transportes";"39252";"DEPTO.NAC.DE INFRA-ESTRUTURA DE TRANSPORTES";"26";"Transporte";"782";"Transporte rodoviário";"3006";"TRANSPORTE TERRESTRE E TRANSITO";"7XA3";"ADEQUACAO DE TRECHO RODOVIARIO - VILHENA - PORTO VELHO - NA BR-364/RO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"92";"Despesas de Exercícios Anteriores";"27420,30";"27420,30";"27420,30";"27420,30";"100,00%"
"2020";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Transportes";"39252";"DEPTO.NAC.DE INFRA-ESTRUTURA DE TRANSPORTES";"26";"Transporte";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"952391,30";"952391,30";"952391,30";"478667,21";"50,26%"
"2020";"39000";"Ministério dos Transportes";"29209";"VALEC Engenharia, Construções e Ferrovias S.A.";"39207";"VALEC-ENGENHARIA, CONSTRUCOES E FERROVIAS S/A";"26";"Transporte";"301";"Atenção básica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"5000,00";"5000,00";"317,45";"317,45";"6,35%"
"2020";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Transportes";"39252";"DEPTO.NAC.DE INFRA-ESTRUTURA DE TRANSPORTES";"26";"Transporte";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"90019,27";"90019,27";"90019,27";"90019,27";"100,00%"
"2020";"39000";"Ministério dos Transportes";"39253";"Empresa de Planejamento e Logística S.A.";"39253";"EMPRESA DE PLANEJAMENTO E LOGISTICA S.A-EPL";"26";"Transporte";"301";"Atenção básica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"9279,19";"9279,19";"9279,19";"7575,17";"81,64%"
"2020";"39000";"Ministério dos Transportes";"39000";"Ministério dos Transportes - Unidades com vínculo direto";"39101";"MINISTERIO DOS TRANSPORTES";"26";"Transporte";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"2192,00";"2192,00";"2192,00";"2192,00";"100,00%"
"2020";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Transportes";"93392";"RECURSOS SOB SUPERVISAO DO DNIT";"26";"Transporte";"301";"Atenção básica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"1843156,00";"0,00";"0,00";"0,00";"0,00%"
"2020";"39000";"Ministério dos Transportes";"39253";"Empresa de Planejamento e Logística S.A.";"39253";"EMPRESA DE PLANEJAMENTO E LOGISTICA S.A-EPL";"26";"Transporte";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"40";"Serviços de Tecnologia da Informação e Comunicação";"38884,80";"38884,80";"38884,80";"38884,80";"100,00%"
"2020";"39000";"Ministério dos Transportes";"39250";"Agência Nacional de Transportes Terrestres";"93390";"REC. SOB. SUP. AG. NAC. TR. TERREST. - ANTT";"26";"Transporte";"301";"Atenção básica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"739914,00";"0,00";"0,00";"0,00";"0,00%"
"2020";"39000";"Ministério dos Transportes";"39252";"Departamento Nacional de Infraestrutura de Transportes";"39252";"DEPTO.NAC.DE INFRA-ESTRUTURA DE TRANSPORTES";"26";"Transporte";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"37";"Locação de Mão-de-Obra";"105638473,31";"105638473,31";"105489342,97";"83337434,92";"78,89%"
"2020";"39000";"Ministério dos Transportes";"39000";"Ministério dos Transportes - Unidades com vínculo direto";"39101";"MINISTERIO DOS TRANSPORTES";"26";"Transporte";"301";"Atenção básica";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2004";"ASSISTENCIA MEDICA E ODONTOLOGICA AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"16178800,00";"16178800,00";"16126422,93";"14715537,35";"90,96%"
"2020";"39000";"Ministério dos Transportes";"39253";"Empresa de Planejamento e Logística S.A.";"39253";"EMPRESA DE PLANEJAMENTO E LOGISTICA S.A-EPL";"26";"Transporte";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"830739,24";"830739,24";"830739,24";"0,00";"0,00%"
