"EXERCÍCIO";"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO SUBORDINADO";"NOME ÓRGÃO SUBORDINADO";"CÓDIGO UNIDADE ORÇAMENTÁRIA";"NOME UNIDADE ORÇAMENTÁRIA";"CÓDIGO FUNÇÃO";"NOME FUNÇÃO";"CÓDIGO SUBFUNÇÃO";"NOME SUBFUNÇÃO";"CÓDIGO PROGRAMA ORÇAMENTÁRIO";"NOME PROGRAMA ORÇAMENTÁRIO";"CÓDIGO AÇÃO";"NOME AÇÃO";"CÓDIGO CATEGORIA ECONÔMICA";"NOME CATEGORIA ECONÔMICA";"CÓDIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CÓDIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORÇAMENTO INICIAL (R$)";"ORÇAMENTO ATUALIZADO (R$)";"ORÇAMENTO EMPENHADO (R$)";"ORÇAMENTO REALIZADO (R$)";"% REALIZADO DO ORÇAMENTO (COM RELAÇÃO AO ORÇAMENTO ATUALIZADO)"
"2024";"40000";"Ministério do Trabalho e Emprego";"40000";"Ministério do Trabalho e Emprego - Unidades com vínculo direto";"40101";"MINISTERIO DO TRABALHO E EMPREGO";"11";"Trabalho";"334";"Fomento ao trabalho";"4006";"ECONOMIA POPULAR E SOLIDARIA SUSTENTAVEIS";"215F";"FOMENTO E FORTALECIMENTO DA ECONOMIA SOLIDARIA, ASSOCIATIVISMO E COOPERATIVISMO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"-516684,08";"0,92";"0,00";"0,00";"0,00%"
"2024";"40000";"Ministério do Trabalho e Emprego";"38901";"Fundo de Amparo ao Trabalhador";"40901";"FUNDO DE AMPARO AO TRABALHADOR - FAT";"11";"Trabalho";"334";"Fomento ao trabalho";"0902";"OPERACOES ESPECIAIS: FINANCIAMENTOS COM RETORNO";"0158";"FINANCIAMENTO DE PROGRAMAS DE DESENVOLVIMENTO ECONOMICO A CARGO DO BNDES";"4";"DESPESAS DE CAPITAL";"5";"Inversões Financeiras";"00";"Não informado";"-1126123678,00";"0,00";"0,00";"0,00";"0,00%"
"2024";"40000";"Ministério do Trabalho e Emprego";"40000";"Ministério do Trabalho e Emprego - Unidades com vínculo direto";"40101";"MINISTERIO DO TRABALHO E EMPREGO";"11";"Trabalho";"334";"Fomento ao trabalho";"4006";"ECONOMIA POPULAR E SOLIDARIA SUSTENTAVEIS";"215F";"FOMENTO E FORTALECIMENTO DA ECONOMIA SOLIDARIA, ASSOCIATIVISMO E COOPERATIVISMO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"2722214,00";"200000,00";"0,00";"0,00";"0,00%"
"2024";"40000";"Ministério do Trabalho e Emprego";"38901";"Fundo de Amparo ao Trabalhador";"40901";"FUNDO DE AMPARO AO TRABALHADOR - FAT";"11";"Trabalho";"126";"Tecnologia da informação";"2310";"PROMOCAO DO TRABALHO DECENTE, EMPREGO E RENDA";"4741";"CADASTROS PUBLICOS E SISTEMAS DE INTEGRACAO DAS ACOES DE TRABALHO E EMPREGO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"40";"Serviços de Tecnologia da Informação e Comunicação";"149725906,44";"149725906,44";"149725906,44";"103902979,50";"69,40%"
"2024";"40000";"Ministério do Trabalho e Emprego";"40000";"Ministério do Trabalho e Emprego - Unidades com vínculo direto";"40101";"MINISTERIO DO TRABALHO E EMPREGO";"11";"Trabalho";"334";"Fomento ao trabalho";"4006";"ECONOMIA POPULAR E SOLIDARIA SUSTENTAVEIS";"215F";"FOMENTO E FORTALECIMENTO DA ECONOMIA SOLIDARIA, ASSOCIATIVISMO E COOPERATIVISMO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"217425,00";"0,00";"0,00";"0,00";"0,00%"
"2024";"40000";"Ministério do Trabalho e Emprego";"38901";"Fundo de Amparo ao Trabalhador";"40901";"FUNDO DE AMPARO AO TRABALHADOR - FAT";"11";"Trabalho";"126";"Tecnologia da informação";"2310";"PROMOCAO DO TRABALHO DECENTE, EMPREGO E RENDA";"4741";"CADASTROS PUBLICOS E SISTEMAS DE INTEGRACAO DAS ACOES DE TRABALHO E EMPREGO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"30836175,56";"0,56";"0,00";"0,00";"0,00%"
"2024";"40000";"Ministério do Trabalho e Emprego";"40000";"Ministério do Trabalho e Emprego - Unidades com vínculo direto";"40101";"MINISTERIO DO TRABALHO E EMPREGO";"11";"Trabalho";"334";"Fomento ao trabalho";"4006";"ECONOMIA POPULAR E SOLIDARIA SUSTENTAVEIS";"215F";"FOMENTO E FORTALECIMENTO DA ECONOMIA SOLIDARIA, ASSOCIATIVISMO E COOPERATIVISMO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"-6222214,00";"0,00";"0,00";"0,00";"0,00%"
"2024";"40000";"Ministério do Trabalho e Emprego";"38901";"Fundo de Amparo ao Trabalhador";"40901";"FUNDO DE AMPARO AO TRABALHADOR - FAT";"11";"Trabalho";"126";"Tecnologia da informação";"2310";"PROMOCAO DO TRABALHO DECENTE, EMPREGO E RENDA";"4741";"CADASTROS PUBLICOS E SISTEMAS DE INTEGRACAO DAS ACOES DE TRABALHO E EMPREGO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"89549,11";"0,11";"0,00";"0,00";"0,00%"
"2024";"40000";"Ministério do Trabalho e Emprego";"38901";"Fundo de Amparo ao Trabalhador";"40901";"FUNDO DE AMPARO AO TRABALHADOR - FAT";"11";"Trabalho";"571";"Desenvolvimento científico";"2310";"PROMOCAO DO TRABALHO DECENTE, EMPREGO E RENDA";"20YY";"ESTUDOS, PESQUISAS E GERACAO DE INFORMACOES SOBRE TRABALHO, EMPREGO E RENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"200000,00";"0,00";"0,00";"0,00";"0,00%"
"2024";"40000";"Ministério do Trabalho e Emprego";"38901";"Fundo de Amparo ao Trabalhador";"40901";"FUNDO DE AMPARO AO TRABALHADOR - FAT";"11";"Trabalho";"126";"Tecnologia da informação";"2310";"PROMOCAO DO TRABALHO DECENTE, EMPREGO E RENDA";"4741";"CADASTROS PUBLICOS E SISTEMAS DE INTEGRACAO DAS ACOES DE TRABALHO E EMPREGO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"40";"Serviços de Tecnologia da Informação e Comunicação";"2641688,89";"2641688,89";"2641688,89";"1151189,82";"43,58%"
"2024";"40000";"Ministério do Trabalho e Emprego";"38901";"Fundo de Amparo ao Trabalhador";"40901";"FUNDO DE AMPARO AO TRABALHADOR - FAT";"11";"Trabalho";"571";"Desenvolvimento científico";"2310";"PROMOCAO DO TRABALHO DECENTE, EMPREGO E RENDA";"20YY";"ESTUDOS, PESQUISAS E GERACAO DE INFORMACOES SOBRE TRABALHO, EMPREGO E RENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"664631,55";"9651,55";"0,00";"0,00";"0,00%"
"2024";"40000";"Ministério do Trabalho e Emprego";"38901";"Fundo de Amparo ao Trabalhador";"40901";"FUNDO DE AMPARO AO TRABALHADOR - FAT";"11";"Trabalho";"126";"Tecnologia da informação";"2310";"PROMOCAO DO TRABALHO DECENTE, EMPREGO E RENDA";"4741";"CADASTROS PUBLICOS E SISTEMAS DE INTEGRACAO DAS ACOES DE TRABALHO E EMPREGO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"35";"Serviços de Consultoria";"75136,00";"75136,00";"75136,00";"75036,00";"99,87%"
"2024";"40000";"Ministério do Trabalho e Emprego";"38901";"Fundo de Amparo ao Trabalhador";"40901";"FUNDO DE AMPARO AO TRABALHADOR - FAT";"11";"Trabalho";"571";"Desenvolvimento científico";"2310";"PROMOCAO DO TRABALHO DECENTE, EMPREGO E RENDA";"20YY";"ESTUDOS, PESQUISAS E GERACAO DE INFORMACOES SOBRE TRABALHO, EMPREGO E RENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"1531604,00";"0,00";"0,00";"0,00";"0,00%"
"2024";"40000";"Ministério do Trabalho e Emprego";"40000";"Ministério do Trabalho e Emprego - Unidades com vínculo direto";"40101";"MINISTERIO DO TRABALHO E EMPREGO";"28";"Encargos especiais";"846";"Outros encargos especiais";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"00N2";"CUMPRIMENTO DE SENTENCA JUDICIAL - INSTITUTO AERUS DE SEGURIDADE SOCIAL - PROCESSO N. 0010295-77.2004.4.01.3400";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"884341062,00";"0,00";"0,00";"0,00";"0,00%"
"2024";"40000";"Ministério do Trabalho e Emprego";"38901";"Fundo de Amparo ao Trabalhador";"40901";"FUNDO DE AMPARO AO TRABALHADOR - FAT";"11";"Trabalho";"571";"Desenvolvimento científico";"2310";"PROMOCAO DO TRABALHO DECENTE, EMPREGO E RENDA";"20YY";"ESTUDOS, PESQUISAS E GERACAO DE INFORMACOES SOBRE TRABALHO, EMPREGO E RENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"41";"Contribuições";"538461,49";"538461,49";"538461,49";"0,00";"0,00%"
"2024";"40000";"Ministério do Trabalho e Emprego";"38901";"Fundo de Amparo ao Trabalhador";"40901";"FUNDO DE AMPARO AO TRABALHADOR - FAT";"28";"Encargos especiais";"846";"Outros encargos especiais";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0625";"SENTENCAS JUDICIAIS TRANSITADAS EM JULGADO DE PEQUENO VALOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"165014,53";"165014,53";"0,00";"0,00";"0,00%"
"2024";"40000";"Ministério do Trabalho e Emprego";"38901";"Fundo de Amparo ao Trabalhador";"40901";"FUNDO DE AMPARO AO TRABALHADOR - FAT";"11";"Trabalho";"571";"Desenvolvimento científico";"2310";"PROMOCAO DO TRABALHO DECENTE, EMPREGO E RENDA";"20YY";"ESTUDOS, PESQUISAS E GERACAO DE INFORMACOES SOBRE TRABALHO, EMPREGO E RENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"20";"Auxílio Financeiro a Pesquisadores";"465850,00";"465850,00";"465850,00";"137284,25";"29,47%"
"2024";"40000";"Ministério do Trabalho e Emprego";"38901";"Fundo de Amparo ao Trabalhador";"40901";"FUNDO DE AMPARO AO TRABALHADOR - FAT";"28";"Encargos especiais";"846";"Outros encargos especiais";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0625";"SENTENCAS JUDICIAIS TRANSITADAS EM JULGADO DE PEQUENO VALOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"14370333,62";"103697,62";"0,00";"0,00";"0,00%"
"2024";"40000";"Ministério do Trabalho e Emprego";"38901";"Fundo de Amparo ao Trabalhador";"40901";"FUNDO DE AMPARO AO TRABALHADOR - FAT";"11";"Trabalho";"571";"Desenvolvimento científico";"2310";"PROMOCAO DO TRABALHO DECENTE, EMPREGO E RENDA";"20YY";"ESTUDOS, PESQUISAS E GERACAO DE INFORMACOES SOBRE TRABALHO, EMPREGO E RENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"27995,00";"27995,00";"27995,00";"12388,09";"44,25%"
"2024";"40000";"Ministério do Trabalho e Emprego";"38901";"Fundo de Amparo ao Trabalhador";"40901";"FUNDO DE AMPARO AO TRABALHADOR - FAT";"28";"Encargos especiais";"846";"Outros encargos especiais";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0625";"SENTENCAS JUDICIAIS TRANSITADAS EM JULGADO DE PEQUENO VALOR";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"91";"Sentenças Judiciais";"70014508,85";"70014508,85";"0,00";"0,00";"0,00%"
"2024";"40000";"Ministério do Trabalho e Emprego";"38901";"Fundo de Amparo ao Trabalhador";"40901";"FUNDO DE AMPARO AO TRABALHADOR - FAT";"11";"Trabalho";"571";"Desenvolvimento científico";"2310";"PROMOCAO DO TRABALHO DECENTE, EMPREGO E RENDA";"20YY";"ESTUDOS, PESQUISAS E GERACAO DE INFORMACOES SOBRE TRABALHO, EMPREGO E RENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"41";"Contribuições";"6000000,00";"6000000,00";"6000000,00";"3450000,00";"57,50%"
"2024";"40000";"Ministério do Trabalho e Emprego";"38901";"Fundo de Amparo ao Trabalhador";"40901";"FUNDO DE AMPARO AO TRABALHADOR - FAT";"11";"Trabalho";"571";"Desenvolvimento científico";"2310";"PROMOCAO DO TRABALHO DECENTE, EMPREGO E RENDA";"20YY";"ESTUDOS, PESQUISAS E GERACAO DE INFORMACOES SOBRE TRABALHO, EMPREGO E RENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"41";"Contribuições";"38461,54";"38461,54";"38461,54";"0,00";"0,00%"
"2024";"40000";"Ministério do Trabalho e Emprego";"38901";"Fundo de Amparo ao Trabalhador";"40901";"FUNDO DE AMPARO AO TRABALHADOR - FAT";"11";"Trabalho";"571";"Desenvolvimento científico";"2310";"PROMOCAO DO TRABALHO DECENTE, EMPREGO E RENDA";"20YY";"ESTUDOS, PESQUISAS E GERACAO DE INFORMACOES SOBRE TRABALHO, EMPREGO E RENDA";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"7894,42";"7894,42";"7894,42";"7894,42";"100,00%"
"2024";"41000";"Ministério das Comunicações";"41232";"Fundo de Universalização dos Serviços de Telecomunicações";"74920";"REC SOB SUPERV FUNDO UNIV SERV TELECOM FUST";"24";"Comunicações";"722";"Telecomunicações";"2305";"COMUNICACOES PARA INCLUSAO E TRANSFORMACAO";"00V1";"AMPLIACAO DO ACESSO AO CREDITO PARA INVESTIMENTOS EM REDES DE TELECOMUNICACOES (PROGRAMA ACESSA CREDITO TELECOM)";"4";"DESPESAS DE CAPITAL";"5";"Inversões Financeiras";"00";"Não informado";"509530000,00";"509530000,00";"0,00";"0,00";"0,00%"
"2024";"41000";"Ministério das Comunicações";"41000";"Ministério das Comunicações - Unidades com vínculo direto";"41101";"MINISTERIO DAS COMUNICACOES";"24";"Comunicações";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"15853645,53";"15853645,53";"15767514,59";"8696921,14";"54,86%"
"2024";"41000";"Ministério das Comunicações";"41000";"Ministério das Comunicações - Unidades com vínculo direto";"41101";"MINISTERIO DAS COMUNICACOES";"24";"Comunicações";"722";"Telecomunicações";"2305";"COMUNICACOES PARA INCLUSAO E TRANSFORMACAO";"20ZQ";"ESTUDOS, PESQUISAS E PRODUCAO DE INDICADORES NA AREA DAS COMUNICACOES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"935685,00";"0,00";"0,00";"0,00";"0,00%"
"2024";"41000";"Ministério das Comunicações";"41000";"Ministério das Comunicações - Unidades com vínculo direto";"41101";"MINISTERIO DAS COMUNICACOES";"24";"Comunicações";"846";"Outros encargos especiais";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"09HB";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"13";"Obrigações Patronais";"2518064,00";"2518064,00";"2518064,00";"1923751,92";"76,40%"
"2024";"41000";"Ministério das Comunicações";"41232";"Fundo de Universalização dos Serviços de Telecomunicações";"41902";"FUNDO DE UNIVERS.DOS SERV.DE TELECOMUN-FUST";"24";"Comunicações";"722";"Telecomunicações";"2305";"COMUNICACOES PARA INCLUSAO E TRANSFORMACAO";"00UA";"SUBVENCAO ECONOMICA PARA A AMPLIACAO DO ACESSO DE ESCOLAS PUBLICAS A INTERNET EM BANDA LARGA (LEI N. 9.998, DE 2000)";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"38000000,00";"0,00";"0,00";"0,00";"0,00%"
"2024";"41000";"Ministério das Comunicações";"41232";"Fundo de Universalização dos Serviços de Telecomunicações";"41902";"FUNDO DE UNIVERS.DOS SERV.DE TELECOMUN-FUST";"24";"Comunicações";"722";"Telecomunicações";"2305";"COMUNICACOES PARA INCLUSAO E TRANSFORMACAO";"00TY";"SUBVENCAO ECONOMICA A PROJETOS DE EXPANSAO, DE USO E DE MELHORIA DAS REDES E DOS SERVICOS DE TELECOMUNICACOES (LEI N. 9.998, DE 2000)";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"281941,00";"281941,00";"281941,00";"281941,00";"100,00%"
"2024";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"24";"Comunicações";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"92";"Despesas de Exercícios Anteriores";"19800,00";"19800,00";"19800,00";"19800,00";"100,00%"
"2024";"41000";"Ministério das Comunicações";"24216";"Telecomunicações Brasileiras S.A.";"41260";"TELECOMUNICACOES BRASILEIRAS S.A -TELEBRAS";"24";"Comunicações";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"10232901,79";"10232901,79";"10189476,68";"8479182,18";"82,86%"
"2024";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"24";"Comunicações";"846";"Outros encargos especiais";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"09HB";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"13";"Obrigações Patronais";"53218734,00";"53218734,00";"52778241,62";"52778241,62";"99,17%"
"2024";"41000";"Ministério das Comunicações";"24216";"Telecomunicações Brasileiras S.A.";"41260";"TELECOMUNICACOES BRASILEIRAS S.A -TELEBRAS";"28";"Encargos especiais";"846";"Outros encargos especiais";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0022";"SENTENCAS JUDICIAIS DEVIDAS POR EMPRESAS ESTATAIS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"91";"Sentenças Judiciais";"26927675,16";"26927675,16";"26927675,16";"26927675,16";"100,00%"
"2024";"41000";"Ministério das Comunicações";"41232";"Fundo de Universalização dos Serviços de Telecomunicações";"41902";"FUNDO DE UNIVERS.DOS SERV.DE TELECOMUN-FUST";"24";"Comunicações";"722";"Telecomunicações";"2305";"COMUNICACOES PARA INCLUSAO E TRANSFORMACAO";"00TY";"SUBVENCAO ECONOMICA A PROJETOS DE EXPANSAO, DE USO E DE MELHORIA DAS REDES E DOS SERVICOS DE TELECOMUNICACOES (LEI N. 9.998, DE 2000)";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"45";"Subvenções econômicas";"9398041,00";"9398041,00";"9398041,00";"9398041,00";"100,00%"
"2024";"41000";"Ministério das Comunicações";"41000";"Ministério das Comunicações - Unidades com vínculo direto";"41101";"MINISTERIO DAS COMUNICACOES";"24";"Comunicações";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"257973,51";"257973,51";"257973,51";"184441,89";"71,50%"
"2024";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"24";"Comunicações";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"55869536,43";"55869536,43";"55389347,84";"42961513,45";"76,90%"
"2024";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"24";"Comunicações";"846";"Outros encargos especiais";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"09HB";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"92";"Despesas de Exercícios Anteriores";"15824,00";"15824,00";"15785,10";"15785,10";"99,75%"
"2024";"41000";"Ministério das Comunicações";"24216";"Telecomunicações Brasileiras S.A.";"41260";"TELECOMUNICACOES BRASILEIRAS S.A -TELEBRAS";"28";"Encargos especiais";"846";"Outros encargos especiais";"0901";"OPERACOES ESPECIAIS: CUMPRIMENTO DE SENTENCAS JUDICIAIS";"0022";"SENTENCAS JUDICIAIS DEVIDAS POR EMPRESAS ESTATAIS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"91";"Sentenças Judiciais";"11088,24";"11088,24";"11088,24";"11088,24";"100,00%"
"2024";"41000";"Ministério das Comunicações";"41232";"Fundo de Universalização dos Serviços de Telecomunicações";"41902";"FUNDO DE UNIVERS.DOS SERV.DE TELECOMUN-FUST";"24";"Comunicações";"722";"Telecomunicações";"2305";"COMUNICACOES PARA INCLUSAO E TRANSFORMACAO";"00TY";"SUBVENCAO ECONOMICA A PROJETOS DE EXPANSAO, DE USO E DE MELHORIA DAS REDES E DOS SERVICOS DE TELECOMUNICACOES (LEI N. 9.998, DE 2000)";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"4320018,00";"0,00";"0,00";"0,00";"0,00%"
"2024";"41000";"Ministério das Comunicações";"24216";"Telecomunicações Brasileiras S.A.";"41260";"TELECOMUNICACOES BRASILEIRAS S.A -TELEBRAS";"24";"Comunicações";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"185402,00";"185402,00";"185402,00";"152579,37";"82,30%"
"2024";"41000";"Ministério das Comunicações";"41000";"Ministério das Comunicações - Unidades com vínculo direto";"41101";"MINISTERIO DAS COMUNICACOES";"24";"Comunicações";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"1601894,83";"1601894,83";"1601894,83";"1599016,75";"99,82%"
"2024";"41000";"Ministério das Comunicações";"41000";"Ministério das Comunicações - Unidades com vínculo direto";"41101";"MINISTERIO DAS COMUNICACOES";"24";"Comunicações";"846";"Outros encargos especiais";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"09HB";"CONTRIBUICAO DA UNIAO, DE SUAS AUTARQUIAS E FUNDACOES PARA O CUSTEIO DO REGIME DE PREVIDENCIA DOS SERVIDORES PUBLICOS FEDERAIS";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"00";"Não informado";"-576059,00";"0,00";"0,00";"0,00";"0,00%"
"2024";"41000";"Ministério das Comunicações";"41000";"Ministério das Comunicações - Unidades com vínculo direto";"41101";"MINISTERIO DAS COMUNICACOES";"24";"Comunicações";"126";"Tecnologia da informação";"2305";"COMUNICACOES PARA INCLUSAO E TRANSFORMACAO";"162P";"IMPLEMENTACAO DE CIDADES CONECTADAS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"200000,00";"0,00";"0,00";"0,00";"0,00%"
"2024";"41000";"Ministério das Comunicações";"41231";"Agêncial Nacional de Telecomunicações";"41231";"AGENCIA NACIONAL DE TELECOMUNICACOES";"24";"Comunicações";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"216H";"AJUDA DE CUSTO PARA MORADIA OU AUXILIO-MORADIA A AGENTES PUBLICOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"93";"Indenizações e Restituições";"790200,00";"790200,00";"698345,46";"630617,94";"79,80%"
"2024";"41000";"Ministério das Comunicações";"24216";"Telecomunicações Brasileiras S.A.";"41260";"TELECOMUNICACOES BRASILEIRAS S.A -TELEBRAS";"24";"Comunicações";"122";"Administração geral";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"2000";"ADMINISTRACAO DA UNIDADE";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"136198,90";"136198,90";"136198,90";"15333,95";"11,26%"
"2024";"41000";"Ministério das Comunicações";"41000";"Ministério das Comunicações - Unidades com vínculo direto";"41101";"MINISTERIO DAS COMUNICACOES";"24";"Comunicações";"211";"Relações diplomáticas";"0032";"PROGRAMA DE GESTAO E MANUTENCAO DO PODER EXECUTIVO";"162G";"EXERCICIO DA PRESIDENCIA DO G20 PELO BRASIL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"141120,63";"141120,63";"125884,54";"125884,54";"89,20%"
"2024";"41000";"Ministério das Comunicações";"41000";"Ministério das Comunicações - Unidades com vínculo direto";"41101";"MINISTERIO DAS COMUNICACOES";"24";"Comunicações";"126";"Tecnologia da informação";"2305";"COMUNICACOES PARA INCLUSAO E TRANSFORMACAO";"162P";"IMPLEMENTACAO DE CIDADES CONECTADAS";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"9333020,00";"0,00";"0,00";"0,00";"0,00%"
