"EXERCÍCIO";"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO SUBORDINADO";"NOME ÓRGÃO SUBORDINADO";"CÓDIGO UNIDADE ORÇAMENTÁRIA";"NOME UNIDADE ORÇAMENTÁRIA";"CÓDIGO FUNÇÃO";"NOME FUNÇÃO";"CÓDIGO SUBFUNÇÃO";"NOME SUBFUNÇÃO";"CÓDIGO PROGRAMA ORÇAMENTÁRIO";"NOME PROGRAMA ORÇAMENTÁRIO";"CÓDIGO AÇÃO";"NOME AÇÃO";"CÓDIGO CATEGORIA ECONÔMICA";"NOME CATEGORIA ECONÔMICA";"CÓDIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CÓDIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORÇAMENTO INICIAL (R$)";"ORÇAMENTO ATUALIZADO (R$)";"ORÇAMENTO EMPENHADO (R$)";"ORÇAMENTO REALIZADO (R$)";"% REALIZADO DO ORÇAMENTO (COM RELAÇÃO AO ORÇAMENTO ATUALIZADO)"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"122";"Administração geral";"5129";"INCLUSAO DE FAMILIAS EM SITUACAO DE VULNERABILIDADE NO CADAS";"6414";"SISTEMA NACIONAL PARA IDENTIFICACAO E SELECAO DE PUBLICO-ALVO PARA OS PROGRAMAS SOCIAIS DO GOVERNO FEDERAL - CADASTRO UNICO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"40";"Serviços de Tecnologia da Informação e Comunicação";"1589581,52";"1589581,52";"1585870,79";"69399,12";"4,37%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"422";"Direitos individuais, coletivos e difusos";"5501";"ESTRUTURACAO DA POLITICA NACIONAL DE CUIDADOS";"21FQ";"APOIO A FORMULACAO E GESTAO DA POLITICA NACIONAL DE CUIDADOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"47";"Obrigações Tributárias e Contributivas";"14688,00";"14688,00";"14688,00";"0,00";"0,00%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"122";"Administração geral";"5129";"INCLUSAO DE FAMILIAS EM SITUACAO DE VULNERABILIDADE NO CADAS";"6414";"SISTEMA NACIONAL PARA IDENTIFICACAO E SELECAO DE PUBLICO-ALVO PARA OS PROGRAMAS SOCIAIS DO GOVERNO FEDERAL - CADASTRO UNICO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"123967,50";"123967,50";"123967,50";"95922,50";"77,38%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"422";"Direitos individuais, coletivos e difusos";"5501";"ESTRUTURACAO DA POLITICA NACIONAL DE CUIDADOS";"21FQ";"APOIO A FORMULACAO E GESTAO DA POLITICA NACIONAL DE CUIDADOS";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"78909,52";"78909,52";"22699,32";"0,00";"0,00%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"122";"Administração geral";"5129";"INCLUSAO DE FAMILIAS EM SITUACAO DE VULNERABILIDADE NO CADAS";"6414";"SISTEMA NACIONAL PARA IDENTIFICACAO E SELECAO DE PUBLICO-ALVO PARA OS PROGRAMAS SOCIAIS DO GOVERNO FEDERAL - CADASTRO UNICO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"-3847721,00";"0,00";"0,00";"0,00";"0,00%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"422";"Direitos individuais, coletivos e difusos";"5501";"ESTRUTURACAO DA POLITICA NACIONAL DE CUIDADOS";"21FQ";"APOIO A FORMULACAO E GESTAO DA POLITICA NACIONAL DE CUIDADOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"146440,00";"146440,00";"146440,00";"55823,86";"38,12%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"122";"Administração geral";"5129";"INCLUSAO DE FAMILIAS EM SITUACAO DE VULNERABILIDADE NO CADAS";"6414";"SISTEMA NACIONAL PARA IDENTIFICACAO E SELECAO DE PUBLICO-ALVO PARA OS PROGRAMAS SOCIAIS DO GOVERNO FEDERAL - CADASTRO UNICO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"32958702,00";"15125220,00";"0,00";"0,00";"0,00%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"422";"Direitos individuais, coletivos e difusos";"5501";"ESTRUTURACAO DA POLITICA NACIONAL DE CUIDADOS";"21FQ";"APOIO A FORMULACAO E GESTAO DA POLITICA NACIONAL DE CUIDADOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"41";"Contribuições";"1650000,00";"1650000,00";"1650000,00";"0,00";"0,00%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"122";"Administração geral";"5129";"INCLUSAO DE FAMILIAS EM SITUACAO DE VULNERABILIDADE NO CADAS";"6414";"SISTEMA NACIONAL PARA IDENTIFICACAO E SELECAO DE PUBLICO-ALVO PARA OS PROGRAMAS SOCIAIS DO GOVERNO FEDERAL - CADASTRO UNICO";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"40";"Serviços de Tecnologia da Informação e Comunicação";"3847721,00";"3847721,00";"0,00";"0,00";"0,00%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"422";"Direitos individuais, coletivos e difusos";"5501";"ESTRUTURACAO DA POLITICA NACIONAL DE CUIDADOS";"21FQ";"APOIO A FORMULACAO E GESTAO DA POLITICA NACIONAL DE CUIDADOS";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"42720,00";"42720,00";"0,00";"0,00";"0,00%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"122";"Administração geral";"5129";"INCLUSAO DE FAMILIAS EM SITUACAO DE VULNERABILIDADE NO CADAS";"6414";"SISTEMA NACIONAL PARA IDENTIFICACAO E SELECAO DE PUBLICO-ALVO PARA OS PROGRAMAS SOCIAIS DO GOVERNO FEDERAL - CADASTRO UNICO";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"14";"Diárias - Civil";"31825,00";"31825,00";"0,00";"0,00";"0,00%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"422";"Direitos individuais, coletivos e difusos";"5501";"ESTRUTURACAO DA POLITICA NACIONAL DE CUIDADOS";"21FQ";"APOIO A FORMULACAO E GESTAO DA POLITICA NACIONAL DE CUIDADOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"2,48";"2,48";"0,00";"0,00";"0,00%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55001";"Fundo Nacional de Assistência Social";"55901";"FUNDO NACIONAL DE ASSISTENCIA SOCIAL";"08";"Assistência social";"126";"Tecnologia da informação";"5131";"PROTECAO SOCIAL PELO SISTEMA UNICO DE ASSISTENCIA SOCIAL (SU";"2583";"PROCESSAMENTO DE DADOS DO BENEFICIO DE PRESTACAO CONTINUADA (BPC), DA RENDA MENSAL VITALICIA (RMV), DO AUXILIO-INCLUSAO E DE OUTROS BENEFICIOS SOCIOASSISTENCIAIS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"40";"Serviços de Tecnologia da Informação e Comunicação";"42822845,00";"42822845,00";"42822845,00";"30125498,91";"70,35%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"422";"Direitos individuais, coletivos e difusos";"5501";"ESTRUTURACAO DA POLITICA NACIONAL DE CUIDADOS";"21FQ";"APOIO A FORMULACAO E GESTAO DA POLITICA NACIONAL DE CUIDADOS";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"52";"Equipamentos e Material Permanente";"1304373,48";"1304373,48";"0,00";"0,00";"0,00%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"306";"Alimentação e nutrição";"5133";"SEGURANCA ALIMENTAR E NUTRICIONAL E COMBATE A FOME";"8929";"APOIO AOS EQUIPAMENTOS DE SEGURANCA ALIMENTAR E NUTRICIONAL";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"70";"Rateio pela Participação em Consórcio Público";"491295,06";"491295,06";"491294,61";"0,00";"0,00%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"422";"Direitos individuais, coletivos e difusos";"5501";"ESTRUTURACAO DA POLITICA NACIONAL DE CUIDADOS";"21FQ";"APOIO A FORMULACAO E GESTAO DA POLITICA NACIONAL DE CUIDADOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"100000,00";"0,00";"0,00";"0,00";"0,00%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"306";"Alimentação e nutrição";"5133";"SEGURANCA ALIMENTAR E NUTRICIONAL E COMBATE A FOME";"8929";"APOIO AOS EQUIPAMENTOS DE SEGURANCA ALIMENTAR E NUTRICIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"300000,00";"300000,00";"300000,00";"64791,11";"21,60%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"422";"Direitos individuais, coletivos e difusos";"5501";"ESTRUTURACAO DA POLITICA NACIONAL DE CUIDADOS";"21FQ";"APOIO A FORMULACAO E GESTAO DA POLITICA NACIONAL DE CUIDADOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"20";"Auxílio Financeiro a Pesquisadores";"52500,00";"52500,00";"0,00";"0,00";"0,00%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"306";"Alimentação e nutrição";"5133";"SEGURANCA ALIMENTAR E NUTRICIONAL E COMBATE A FOME";"8929";"APOIO AOS EQUIPAMENTOS DE SEGURANCA ALIMENTAR E NUTRICIONAL";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"41";"Contribuições";"250000,00";"250000,00";"250000,00";"0,00";"0,00%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"422";"Direitos individuais, coletivos e difusos";"5501";"ESTRUTURACAO DA POLITICA NACIONAL DE CUIDADOS";"21FQ";"APOIO A FORMULACAO E GESTAO DA POLITICA NACIONAL DE CUIDADOS";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"1000,00";"0,00";"0,00";"0,00";"0,00%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"122";"Administração geral";"5129";"INCLUSAO DE FAMILIAS EM SITUACAO DE VULNERABILIDADE NO CADAS";"4923";"PRODUCAO E DISSEMINACAO DE DADOS PARA GESTAO DE POLITICAS DO MINISTERIO DO DESENVOLVIMENTO E ASSISTENCIA SOCIAL, FAMILIA E COMBATE A FOME";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"1116408,69";"1116408,69";"1116408,69";"994150,50";"89,05%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"422";"Direitos individuais, coletivos e difusos";"5501";"ESTRUTURACAO DA POLITICA NACIONAL DE CUIDADOS";"21FQ";"APOIO A FORMULACAO E GESTAO DA POLITICA NACIONAL DE CUIDADOS";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"-100000,00";"0,00";"0,00";"0,00";"0,00%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"122";"Administração geral";"5129";"INCLUSAO DE FAMILIAS EM SITUACAO DE VULNERABILIDADE NO CADAS";"4923";"PRODUCAO E DISSEMINACAO DE DADOS PARA GESTAO DE POLITICAS DO MINISTERIO DO DESENVOLVIMENTO E ASSISTENCIA SOCIAL, FAMILIA E COMBATE A FOME";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"18";"Auxílio Financeiro a Estudantes";"10000,00";"10000,00";"10000,00";"10000,00";"100,00%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"306";"Alimentação e nutrição";"5133";"SEGURANCA ALIMENTAR E NUTRICIONAL E COMBATE A FOME";"2798";"AQUISICAO E DISTRIBUICAO DE ALIMENTOS DA AGRICULTURA FAMILIAR PARA PROMOCAO DA SEGURANCA ALIMENTAR E NUTRICIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-800000,00";"0,00";"0,00";"0,00";"0,00%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"122";"Administração geral";"5129";"INCLUSAO DE FAMILIAS EM SITUACAO DE VULNERABILIDADE NO CADAS";"4923";"PRODUCAO E DISSEMINACAO DE DADOS PARA GESTAO DE POLITICAS DO MINISTERIO DO DESENVOLVIMENTO E ASSISTENCIA SOCIAL, FAMILIA E COMBATE A FOME";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"402438,15";"402438,15";"402438,15";"396852,50";"98,61%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"306";"Alimentação e nutrição";"5133";"SEGURANCA ALIMENTAR E NUTRICIONAL E COMBATE A FOME";"2798";"AQUISICAO E DISTRIBUICAO DE ALIMENTOS DA AGRICULTURA FAMILIAR PARA PROMOCAO DA SEGURANCA ALIMENTAR E NUTRICIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"41";"Contribuições";"130838183,00";"130838183,00";"130838183,00";"71765842,00";"54,85%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"122";"Administração geral";"5129";"INCLUSAO DE FAMILIAS EM SITUACAO DE VULNERABILIDADE NO CADAS";"4923";"PRODUCAO E DISSEMINACAO DE DADOS PARA GESTAO DE POLITICAS DO MINISTERIO DO DESENVOLVIMENTO E ASSISTENCIA SOCIAL, FAMILIA E COMBATE A FOME";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"2000000,00";"2000000,00";"0,00";"0,00";"0,00%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"306";"Alimentação e nutrição";"5133";"SEGURANCA ALIMENTAR E NUTRICIONAL E COMBATE A FOME";"2798";"AQUISICAO E DISTRIBUICAO DE ALIMENTOS DA AGRICULTURA FAMILIAR PARA PROMOCAO DA SEGURANCA ALIMENTAR E NUTRICIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"580000,00";"580000,00";"147131,33";"134364,01";"23,17%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"306";"Alimentação e nutrição";"5133";"SEGURANCA ALIMENTAR E NUTRICIONAL E COMBATE A FOME";"8929";"APOIO AOS EQUIPAMENTOS DE SEGURANCA ALIMENTAR E NUTRICIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"36";"Outros Serviços de Terceiros - Pessoa Física";"16613,61";"16613,61";"16613,61";"14762,50";"88,86%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"306";"Alimentação e nutrição";"5133";"SEGURANCA ALIMENTAR E NUTRICIONAL E COMBATE A FOME";"2798";"AQUISICAO E DISTRIBUICAO DE ALIMENTOS DA AGRICULTURA FAMILIAR PARA PROMOCAO DA SEGURANCA ALIMENTAR E NUTRICIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"48";"Outros Auxílios Financeiros a Pessoas Físicas";"164172452,59";"164172452,59";"164172452,59";"1797401,85";"1,09%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"306";"Alimentação e nutrição";"5133";"SEGURANCA ALIMENTAR E NUTRICIONAL E COMBATE A FOME";"8929";"APOIO AOS EQUIPAMENTOS DE SEGURANCA ALIMENTAR E NUTRICIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"41";"Contribuições";"8509664,86";"8509664,86";"7697635,52";"2204757,42";"25,91%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"306";"Alimentação e nutrição";"5133";"SEGURANCA ALIMENTAR E NUTRICIONAL E COMBATE A FOME";"2798";"AQUISICAO E DISTRIBUICAO DE ALIMENTOS DA AGRICULTURA FAMILIAR PARA PROMOCAO DA SEGURANCA ALIMENTAR E NUTRICIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"84701060,62";"84701060,62";"1223739,68";"808571,93";"0,95%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"306";"Alimentação e nutrição";"5133";"SEGURANCA ALIMENTAR E NUTRICIONAL E COMBATE A FOME";"8929";"APOIO AOS EQUIPAMENTOS DE SEGURANCA ALIMENTAR E NUTRICIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"1483089,17";"1483089,17";"0,00";"0,00";"0,00%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"306";"Alimentação e nutrição";"5133";"SEGURANCA ALIMENTAR E NUTRICIONAL E COMBATE A FOME";"2798";"AQUISICAO E DISTRIBUICAO DE ALIMENTOS DA AGRICULTURA FAMILIAR PARA PROMOCAO DA SEGURANCA ALIMENTAR E NUTRICIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"33";"Passagens e Despesas com Locomoção";"20000,00";"20000,00";"20000,00";"20000,00";"100,00%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"306";"Alimentação e nutrição";"5133";"SEGURANCA ALIMENTAR E NUTRICIONAL E COMBATE A FOME";"8929";"APOIO AOS EQUIPAMENTOS DE SEGURANCA ALIMENTAR E NUTRICIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"00";"Não informado";"-20000,00";"480000,00";"0,00";"0,00";"0,00%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"306";"Alimentação e nutrição";"5133";"SEGURANCA ALIMENTAR E NUTRICIONAL E COMBATE A FOME";"2798";"AQUISICAO E DISTRIBUICAO DE ALIMENTOS DA AGRICULTURA FAMILIAR PARA PROMOCAO DA SEGURANCA ALIMENTAR E NUTRICIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"87600,00";"87600,00";"87600,00";"87600,00";"100,00%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"306";"Alimentação e nutrição";"5133";"SEGURANCA ALIMENTAR E NUTRICIONAL E COMBATE A FOME";"8929";"APOIO AOS EQUIPAMENTOS DE SEGURANCA ALIMENTAR E NUTRICIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"30";"Material de Consumo";"15668233,00";"15668233,00";"0,00";"0,00";"0,00%"
"2025";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome";"55000";"Ministério do Desenvolvimento e Assistência Social, Família e Combate à Fome - Unidades com vín";"55101";"MIN.DESENV.E ASSIT.SOCIAL,FAM.E COMBATE FOME";"08";"Assistência social";"306";"Alimentação e nutrição";"5133";"SEGURANCA ALIMENTAR E NUTRICIONAL E COMBATE A FOME";"2798";"AQUISICAO E DISTRIBUICAO DE ALIMENTOS DA AGRICULTURA FAMILIAR PARA PROMOCAO DA SEGURANCA ALIMENTAR E NUTRICIONAL";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"39";"Outros Serviços de Terceiros - Pessoa Jurídica";"2171120,00";"2171120,00";"2171120,00";"2171120,00";"100,00%"
