"EXERCÍCIO";"CÓDIGO ÓRGÃO SUPERIOR";"NOME ÓRGÃO SUPERIOR";"CÓDIGO ÓRGÃO SUBORDINADO";"NOME ÓRGÃO SUBORDINADO";"CÓDIGO UNIDADE ORÇAMENTÁRIA";"NOME UNIDADE ORÇAMENTÁRIA";"CÓDIGO FUNÇÃO";"NOME FUNÇÃO";"CÓDIGO SUBFUNÇÃO";"NOME SUBFUNÇÃO";"CÓDIGO PROGRAMA ORÇAMENTÁRIO";"NOME PROGRAMA ORÇAMENTÁRIO";"CÓDIGO AÇÃO";"NOME AÇÃO";"CÓDIGO CATEGORIA ECONÔMICA";"NOME CATEGORIA ECONÔMICA";"CÓDIGO GRUPO DE DESPESA";"NOME GRUPO DE DESPESA";"CÓDIGO ELEMENTO DE DESPESA";"NOME ELEMENTO DE DESPESA";"ORÇAMENTO INICIAL (R$)";"ORÇAMENTO ATUALIZADO (R$)";"ORÇAMENTO EMPENHADO (R$)";"ORÇAMENTO REALIZADO (R$)";"% REALIZADO DO ORÇAMENTO (COM RELAÇÃO AO ORÇAMENTO ATUALIZADO)"
"2018";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"26444";"HOSP.E MATERN.VICTOR FERREIRA DO AMARAL-HMVFA";"12";"Educação";"302";"Assistência hospitalar e ambulatorial";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"92";"Despesas de Exercícios Anteriores";"2876,20";"2876,20";"2876,20";"2876,20";"100,00%"
"2018";"26000";"Ministério da Educação";"26245";"Universidade Federal do Rio de Janeiro";"26378";"COMPLEXO HOSPITALAR E DE SAUDE DA UFRJ";"12";"Educação";"331";"Proteção e benefícios ao trabalhador";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"46";"Auxílio-Alimentação";"19776604,70";"19776604,70";"19776604,70";"18129400,01";"91,67%"
"2018";"26000";"Ministério da Educação";"26414";"Instituto Federal de Educação, Ciência e Tecnologia do Mato Grosso";"26414";"INST.FED.DE EDUC.,CIENC.E TEC.DO MATO GROSSO";"12";"Educação";"363";"Ensino profissional";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RG";"EXPANSAO E REESTRUTURACAO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"301,95";"301,95";"0,00";"0,00";"0,00%"
"2018";"26000";"Ministério da Educação";"26273";"Universidade Federal do Rio Grande";"26395";"HOSPITAL UNIVERSITARIO MIGUEL RIET JUNIOR";"12";"Educação";"302";"Assistência hospitalar e ambulatorial";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"92";"Despesas de Exercícios Anteriores";"3811,10";"3811,10";"3811,10";"3811,10";"100,00%"
"2018";"26000";"Ministério da Educação";"26000";"Ministério da Educação - Unidades com vínculo direto";"26101";"MINISTERIO DA EDUCACAO";"12";"Educação";"331";"Proteção e benefícios ao trabalhador";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"46";"Auxílio-Alimentação";"6707777,40";"6707777,40";"5714253,19";"5234890,93";"78,04%"
"2018";"26000";"Ministério da Educação";"26417";"Instituto Federal de Educação, Ciência e Tecnologia da Paraíba";"26417";"INST.FED.DE EDUC.,CIENC.E TEC.DA PARAIBA";"12";"Educação";"363";"Ensino profissional";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RG";"EXPANSAO E REESTRUTURACAO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"2320,99";"2320,99";"0,00";"0,00";"0,00%"
"2018";"26000";"Ministério da Educação";"26235";"Universidade Federal de Goiás";"26365";"HOSPITAL DAS CLINICAS DA UFGO";"12";"Educação";"302";"Assistência hospitalar e ambulatorial";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"92";"Despesas de Exercícios Anteriores";"129309,96";"129309,96";"129309,96";"129309,96";"100,00%"
"2018";"26000";"Ministério da Educação";"26285";"Fundação Universidade Federal de São João Del-Rei";"26285";"FUNDACAO UNIVERSIDADE FEDERAL DE S.J.DEL-REI";"12";"Educação";"331";"Proteção e benefícios ao trabalhador";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"46";"Auxílio-Alimentação";"7608579,16";"7608579,16";"7608579,16";"6974890,33";"91,67%"
"2018";"26000";"Ministério da Educação";"26419";"Instituto Federal de Educação, Ciência e Tecnologia do Rio Grande do Sul";"26419";"INST.FED.DE EDUC.,CIENC.E TEC.DO RS";"12";"Educação";"363";"Ensino profissional";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RG";"EXPANSAO E REESTRUTURACAO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"19712,75";"19712,75";"0,00";"0,00";"0,00%"
"2018";"26000";"Ministério da Educação";"26242";"Universidade Federal de Pernambuco";"26373";"HOSPITAL DAS CLINICAS DA UFPE";"12";"Educação";"302";"Assistência hospitalar e ambulatorial";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"92";"Despesas de Exercícios Anteriores";"1400000,00";"1400000,00";"643973,55";"626001,05";"44,71%"
"2018";"26000";"Ministério da Educação";"26241";"Universidade Federal do Paraná";"26444";"HOSP.E MATERN.VICTOR FERREIRA DO AMARAL-HMVFA";"12";"Educação";"331";"Proteção e benefícios ao trabalhador";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"46";"Auxílio-Alimentação";"136171,72";"136171,72";"136171,72";"136171,72";"100,00%"
"2018";"26000";"Ministério da Educação";"26436";"Instituto Federal de Educação, Ciência e Tecnologia Sul-rio-grandense";"26436";"INST.FED.DE EDUC.,CIE.E TEC.SUL-RIO-GRANDENSE";"12";"Educação";"363";"Ensino profissional";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RG";"EXPANSAO E REESTRUTURACAO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"00";"Não informado";"-496886,83";"3113,17";"0,00";"0,00";"0,00%"
"2018";"26000";"Ministério da Educação";"26350";"Fundação Universidade Federal da Grande Dourados";"26385";"HOSPITAL UNIVERSITARIO DA UFGD";"12";"Educação";"302";"Assistência hospitalar e ambulatorial";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"92";"Despesas de Exercícios Anteriores";"62701,01";"62701,01";"62701,01";"62641,42";"99,90%"
"2018";"26000";"Ministério da Educação";"26418";"Instituto Federal de Educação, Ciência e Tecnologia de Pernambuco";"26418";"INST.FED.DE EDUC.,CIENC.E TEC.DE PERNAMBUCO";"12";"Educação";"331";"Proteção e benefícios ao trabalhador";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"46";"Auxílio-Alimentação";"11883861,99";"11883861,99";"11882488,03";"10883360,99";"91,58%"
"2018";"26000";"Ministério da Educação";"26434";"Instituto Federal de Educação, Ciência e Tecnologia Fluminense";"26434";"INST.FED.DE EDUC.,CIENC.E TEC.FLUMINENSE";"12";"Educação";"363";"Ensino profissional";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RG";"EXPANSAO E REESTRUTURACAO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"40";"Serviços de Tecnologia da Informação e Comunicação";"7066,98";"7066,98";"7066,98";"0,00";"0,00%"
"2018";"26000";"Ministério da Educação";"26272";"Fundação Universidade do Maranhão";"26394";"HOSPITAL UNIVERSITARIO DA FUMA";"12";"Educação";"302";"Assistência hospitalar e ambulatorial";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"92";"Despesas de Exercícios Anteriores";"561083,97";"561083,97";"561083,97";"556389,29";"99,16%"
"2018";"26000";"Ministério da Educação";"26232";"Universidade Federal da Bahia";"26232";"UNIVERSIDADE FEDERAL DA BAHIA";"12";"Educação";"331";"Proteção e benefícios ao trabalhador";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"46";"Auxílio-Alimentação";"24454260,00";"24454260,00";"24448566,93";"22334996,92";"91,33%"
"2018";"26000";"Ministério da Educação";"26406";"Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo";"26406";"INST.FED.DE EDUC.,CIENC.E TEC.DO ESP.SANTO";"12";"Educação";"363";"Ensino profissional";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RG";"EXPANSAO E REESTRUTURACAO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"40";"Serviços de Tecnologia da Informação e Comunicação";"46739,50";"46739,50";"46739,50";"43664,50";"93,42%"
"2018";"26000";"Ministério da Educação";"26274";"Fundação Universidade Federal de Uberlândia";"26396";"HOSP.DAS CLINICAS DA UNIV.FED.DE UBERLANDIA";"12";"Educação";"302";"Assistência hospitalar e ambulatorial";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"92";"Despesas de Exercícios Anteriores";"285455,50";"285455,50";"285455,50";"285455,50";"100,00%"
"2018";"26000";"Ministério da Educação";"26257";"Centro Federal de Educação Tecnológica de Minas Gerais";"26257";"CENTRO FED.DE EDUC.TECNOL.DE MINAS GERAIS";"12";"Educação";"331";"Proteção e benefícios ao trabalhador";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"46";"Auxílio-Alimentação";"9017883,61";"9017883,61";"8691306,79";"7943195,00";"88,08%"
"2018";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"26432";"INSTITUTO FEDERAL DO PARANA - IFPR";"12";"Educação";"363";"Ensino profissional";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RG";"EXPANSAO E REESTRUTURACAO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"40";"Serviços de Tecnologia da Informação e Comunicação";"19900,00";"19900,00";"19900,00";"0,00";"0,00%"
"2018";"26000";"Ministério da Educação";"26236";"Universidade Federal Fluminense";"26366";"HOSPITAL UNIVERSITARIO ANTONIO PEDRO";"12";"Educação";"302";"Assistência hospitalar e ambulatorial";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"92";"Despesas de Exercícios Anteriores";"884476,14";"884476,14";"884476,14";"875998,56";"99,04%"
"2018";"26000";"Ministério da Educação";"26270";"Fundação Universidade do Amazonas";"26270";"FUNDACAO UNIVERSIDADE DO AMAZONAS";"12";"Educação";"331";"Proteção e benefícios ao trabalhador";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"46";"Auxílio-Alimentação";"15188564,00";"15188564,00";"15127629,76";"13864945,93";"91,29%"
"2018";"26000";"Ministério da Educação";"26426";"Instituto Federal de Educação, Ciência e Tecnologia do Amapá";"26426";"INST.FED.DE EDUC.,CIENC.E TEC.DO AMAPA";"12";"Educação";"363";"Ensino profissional";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RG";"EXPANSAO E REESTRUTURACAO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"40";"Serviços de Tecnologia da Informação e Comunicação";"68000,00";"68000,00";"68000,00";"68000,00";"100,00%"
"2018";"26000";"Ministério da Educação";"26237";"Universidade Federal de Juiz de Fora";"26367";"HOSPITAL UNIVERSITARIO DA UFJF";"12";"Educação";"302";"Assistência hospitalar e ambulatorial";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"92";"Despesas de Exercícios Anteriores";"12056,24";"12056,24";"12056,24";"12056,24";"100,00%"
"2018";"26000";"Ministério da Educação";"26244";"Universidade Federal do Rio Grande do Sul";"26244";"UNIVERSIDADE FEDERAL DO RIO GRANDE DO SUL";"12";"Educação";"331";"Proteção e benefícios ao trabalhador";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"46";"Auxílio-Alimentação";"29503212,88";"29503212,88";"29503212,88";"27049564,45";"91,68%"
"2018";"26000";"Ministério da Educação";"26421";"Instituto Federal de Educação, Ciência e Tecnologia de Rondônia";"26421";"INST.FED.DE EDUC.,CIENC.E TEC.DE RONDONIA";"12";"Educação";"363";"Ensino profissional";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RG";"EXPANSAO E REESTRUTURACAO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"40";"Serviços de Tecnologia da Informação e Comunicação";"4894,96";"4894,96";"4894,96";"0,00";"0,00%"
"2018";"26000";"Ministério da Educação";"26247";"Universidade Federal de Santa Maria";"26387";"HOSPITAL UNIVERSITARIO DA UFSM";"12";"Educação";"302";"Assistência hospitalar e ambulatorial";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"92";"Despesas de Exercícios Anteriores";"212249,47";"212249,47";"211186,67";"200148,11";"94,30%"
"2018";"26000";"Ministério da Educação";"26273";"Universidade Federal do Rio Grande";"26395";"HOSPITAL UNIVERSITARIO MIGUEL RIET JUNIOR";"12";"Educação";"331";"Proteção e benefícios ao trabalhador";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"46";"Auxílio-Alimentação";"1872366,67";"1872366,67";"1872366,67";"1719823,52";"91,85%"
"2018";"26000";"Ministério da Educação";"26439";"Instituto Federal de Educação, Ciência e Tecnologia de São Paulo";"26439";"INST.FED.DE EDUC.,CIENC.E TEC.DE SAO PAULO";"12";"Educação";"363";"Ensino profissional";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RG";"EXPANSAO E REESTRUTURACAO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"40";"Serviços de Tecnologia da Informação e Comunicação";"962508,31";"962508,31";"962508,31";"292768,50";"30,42%"
"2018";"26000";"Ministério da Educação";"26240";"Universidade Federal da Paraíba";"26371";"HOSPITAL UNIVERSITARIO LAURO WANDERLEY";"12";"Educação";"302";"Assistência hospitalar e ambulatorial";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"92";"Despesas de Exercícios Anteriores";"222846,99";"222846,99";"195779,95";"186812,53";"83,83%"
"2018";"26000";"Ministério da Educação";"26282";"Universidade Federal de Viçosa";"26282";"FUNDACAO UNIVERSIDADE FEDERAL DE VICOSA";"12";"Educação";"331";"Proteção e benefícios ao trabalhador";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"46";"Auxílio-Alimentação";"18843878,25";"18843878,25";"18843878,25";"17286973,88";"91,74%"
"2018";"26000";"Ministério da Educação";"26434";"Instituto Federal de Educação, Ciência e Tecnologia Fluminense";"26434";"INST.FED.DE EDUC.,CIENC.E TEC.FLUMINENSE";"12";"Educação";"363";"Ensino profissional";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RG";"EXPANSAO E REESTRUTURACAO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"51";"Obras e Instalações";"2808064,43";"2808064,43";"2808064,43";"28000,00";"1,00%"
"2018";"26000";"Ministério da Educação";"26239";"Universidade Federal do Pará";"26370";"HOSPITAL UNIVERSITARIO BETINA FERRO SOUZA";"12";"Educação";"302";"Assistência hospitalar e ambulatorial";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"92";"Despesas de Exercícios Anteriores";"20038,02";"20038,02";"20038,02";"20038,02";"100,00%"
"2018";"26000";"Ministério da Educação";"26253";"Universidade Federal Rural da Amazônia";"26253";"UNIVERSIDADE FEDERAL RURAL DA AMAZONIA";"12";"Educação";"331";"Proteção e benefícios ao trabalhador";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"46";"Auxílio-Alimentação";"5939453,56";"5939453,56";"5939391,10";"5436153,21";"91,53%"
"2018";"26000";"Ministério da Educação";"26406";"Instituto Federal de Educação, Ciência e Tecnologia do Espírito Santo";"26406";"INST.FED.DE EDUC.,CIENC.E TEC.DO ESP.SANTO";"12";"Educação";"363";"Ensino profissional";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RG";"EXPANSAO E REESTRUTURACAO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"51";"Obras e Instalações";"3590766,31";"3590766,31";"3590766,31";"372927,03";"10,39%"
"2018";"26000";"Ministério da Educação";"26233";"Universidade Federal do Ceará";"26363";"MATERNIDADE ASSIS CHATEAUBRIAN";"12";"Educação";"302";"Assistência hospitalar e ambulatorial";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"92";"Despesas de Exercícios Anteriores";"35894,31";"35894,31";"35894,31";"35894,31";"100,00%"
"2018";"26000";"Ministério da Educação";"26271";"Fundação Universidade de Brasília";"26271";"FUNDACAO UNIVERSIDADE DE BRASILIA";"12";"Educação";"331";"Proteção e benefícios ao trabalhador";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"46";"Auxílio-Alimentação";"27712597,70";"27712597,70";"27634479,19";"25347581,16";"91,47%"
"2018";"26000";"Ministério da Educação";"26409";"Instituto Federal de Educação, Ciência e Tecnologia de Minas Gerais";"26409";"INST.FED.DE EDUC.,CIENC.E TEC.DE MINAS GERAIS";"12";"Educação";"363";"Ensino profissional";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RG";"EXPANSAO E REESTRUTURACAO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"51";"Obras e Instalações";"250000,00";"250000,00";"250000,00";"0,00";"0,00%"
"2018";"26000";"Ministério da Educação";"26252";"Universidade Federal de Campina Grande";"26388";"HOSPITAL UNIVERSITARIO ALCIDES CARNEIRO";"12";"Educação";"302";"Assistência hospitalar e ambulatorial";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"92";"Despesas de Exercícios Anteriores";"41246,56";"41246,56";"41246,56";"38421,37";"93,15%"
"2018";"26000";"Ministério da Educação";"26411";"Instituto Federal de Educação, Ciência e Tecnologia do Sudeste de Minas Gerais";"26411";"INST.FED.DE EDUC.,CIENC.E TEC.DO SUDESTE MG";"12";"Educação";"331";"Proteção e benefícios ao trabalhador";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"46";"Auxílio-Alimentação";"6649716,00";"6649716,00";"6649609,14";"6081910,64";"91,46%"
"2018";"26000";"Ministério da Educação";"26432";"Instituto Federal do Paraná";"26432";"INSTITUTO FEDERAL DO PARANA - IFPR";"12";"Educação";"363";"Ensino profissional";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RG";"EXPANSAO E REESTRUTURACAO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"51";"Obras e Instalações";"30137733,46";"30137733,46";"30137733,46";"697352,36";"2,31%"
"2018";"26000";"Ministério da Educação";"26246";"Universidade Federal de Santa Catarina";"26386";"HOSPITAL UNIVER.POLYDORO ERNANI DE SAO THIAGO";"12";"Educação";"302";"Assistência hospitalar e ambulatorial";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"20TP";"ATIVOS CIVIS DA UNIAO";"3";"DESPESAS CORRENTES";"1";"Pessoal e Encargos Sociais";"92";"Despesas de Exercícios Anteriores";"99992,70";"99992,70";"99992,70";"99534,42";"99,54%"
"2018";"26000";"Ministério da Educação";"26290";"Instituto Nacional de Estudos e Pesquisas Educacionais Anísio Teixeira";"26290";"INEP-INST.NAC.DE ESTUDOS E PESQ.EDUCACIONAIS";"12";"Educação";"331";"Proteção e benefícios ao trabalhador";"2109";"PROGRAMA DE GESTAO E MANUTENCAO DO MINISTERIO DA EDUCACAO";"212B";"BENEFICIOS OBRIGATORIOS AOS SERVIDORES CIVIS, EMPREGADOS, MILITARES E SEUS DEPENDENTES";"3";"DESPESAS CORRENTES";"3";"Outras Despesas Correntes";"46";"Auxílio-Alimentação";"2240000,00";"2240000,00";"2170085,94";"1990549,94";"88,86%"
"2018";"26000";"Ministério da Educação";"26413";"Instituto Federal de Educação, Ciência e Tecnologia do Triângulo Mineiro";"26413";"INST.FED.DE EDUC.,CIENC.E TEC.DO TRIA.MINEIRO";"12";"Educação";"363";"Ensino profissional";"2080";"EDUCACAO DE QUALIDADE PARA TODOS";"20RG";"EXPANSAO E REESTRUTURACAO DE INSTITUICOES FEDERAIS DE EDUCACAO PROFISSIONAL E TECNOLOGICA";"4";"DESPESAS DE CAPITAL";"4";"Investimentos";"51";"Obras e Instalações";"882867,64";"882867,64";"882867,64";"142078,43";"16,09%"
